Goldnight Redeemer,AVR,La Milice céleste chante le retour d’Avacyn sans entonner le moindre couplet sur ses propres souffrances.,
Grave Exchange,AVR,"« Dans un sens ou dans l’autre, c’est un voyage dans le froid et les ténèbres. »
—Eruth de Lambholt",
Griselbrand,AVR,"« Avacyn émergea de l’Helgruft brisé, mais cette liberté reconquise eut un prix : lui. »
—Thalia, chevalière cathare",
Grounded,AVR,"« Nous avons pourchassé le monstre de Ludevic à travers les quatre provinces. Quand il se posera, assurez-vous qu’il ne redécolle pas. »
—Alena, trappeur de Kessig,
à Halana d’Ulvenwald",
Gryff Vanguard,AVR,"« Les goules étaient en train de défoncer la porte, mais en entendant l’appel des gryffs, j’ai su que nous étions sauvés. »
—Ekka, commerçante de Hanweir",
Guise of Fire,AVR,"« Le feu finit par consumer un zombie, mais un zombie en feu détruit d’abord un tas de choses. »
—Rem Karolus, lame des Inquisiteurs",
Harvester of Souls,AVR,"« Il est à la fois juge, juré et exécuteur car il les a tous tués. »
—Évêque Cawle d’Elgaud",
Haunted Guardian,AVR,"« Videz la victime de son sang, vendez le corps et utilisez l’âme comme gardien. Pas d’histoire, pas de gâchis, pas de problème. »
—Olivia Voldaren",
Havengul Skaab,AVR,Une abomination d’une telle violence que les autres monstres tremblent à sa vue.,
Havengul Vampire,AVR,« Ce pouls qui décroît peu à peu... c’est la valse sur laquelle j’aime danser. »,
Holy Justiciar,AVR,Ses yeux percent la chair putréfiée et savent reconnaître une âme à l’agonie qui implore le Sommeil béni.,
Homicidal Seclusion,AVR,"« Maudits corbeaux et leur croassement incessant... qui bloque les voix dans ma tête... »
—Ermite du manoir de Hanne",
Human Frailty,AVR,"« J’ai vu se lever et choir cent familles mortelles. Je survivrai à un millier d’autres. »
—Olivia Voldaren",
Hunted Ghoul,AVR,"Le sauvetage de Hanweir n’empêcha pas les goules perdues de Gisa de poursuivre leur errance, obéissant toujours aux instructions tordues d’une maîtresse désormais sous les verrous.",
Into the Void,AVR,"« Les cathares ont leur épée, les inquisiteurs leur hache. Je préfère quant à moi l’approche... diplomatique. »
—Terhold, archimage de Drunaü",
Joint Assault,AVR,"« Par mon pouvoir, les loups-garous deviendront les wolfir, nos alliés lors du combat contre les ténèbres. »
—Décret d’Amuïssement des malédictions d’Avacyn",
Kessig Malcontents,AVR,Le mécontentement est une arme puissante aux mains d’une foule.,
Killing Wave,AVR,"« Je viens en quête de démons, et je tombe sur un plan qui grouille d’anges. Je hais les anges.” »
—Liliana Vess",
Kruin Striker,AVR,"Furieuse au sujet de la création des wolfir, Rorica rompit avec son ordre et mena une croisade contre ces « loups-garous réformés ».",
Lair Delve,AVR,"« Les monstres ont fui. Bon débarras. Un repaire vide, c’est ce qu’il y a de mieux. »",
Latch Seeker,AVR,"Il cherche une tombe pour l’abriter, un cercueil qui lui fera trouver le repos.",
Leap of Faith,AVR,Les manœuvres les plus subtiles ont lieu en trois dimensions.,
Lightning Prowess,AVR,"« Les morts-vivants ont la peau sèche et parcheminée. Une seule étincelle et pouf, plus de goule. »",
Lunar Mystic,AVR,"« Il me plaît de constater que ce monde connaît de la lune autre chose que son influence sur les marées. »
—Tamiyo, le sage de la lune",
Maalfeld Twins,AVR,"« Qui suis-je pour briser une famille ? »
—Gisa la Démente",
Mad Prophet,AVR,« Il n’y a pas de héron sur la lune ! Il s’agit d’une musaraigne à cinq pattes avec une voix qui murmure comme le tonnerre ! »,
Malicious Intent,AVR,"La paix étant revenue à Thraben, certains cathares commirent l’erreur de baisser la garde.",
Malignus,AVR,"Il s’abattit sur Estwald comme un orage soudain. Quelques instants plus tard, il ne restait plus que cendres et agonie.",
Marrow Bats,AVR,"« En dépit de notre avancée en Stensie, la morte-vie perdurera à jamais sur ces terres. »
—Terhold, archimage de Drunaü",
Mass Appeal,AVR,« Nous avons triomphé des ténèbres. Puisse une sagesse durement acquise nous guider vers la prospérité. »,
Mental Agony,AVR,« Son esprit est faible. Donnez-le en pâture aux chauves-souris. »,
Midnight Duelist,AVR,Le retour d’Avacyn n’a pas étanché sa soif de vengeance.,
Midvast Protector,AVR,"« J’ai gardé foi en Avacyn en dépit de l’adversité. Aujourd’hui, ma foi est amplement récompensée. »",
Mist Raven,AVR,"« Quand vous voyez un corbeau, grimpez sur une colline. Il sait quand la marée fantôme arrive. »
—Sved, pêcheur néphalien",
Misthollow Griffin,AVR,"Pour certaines créatures, exister n’est qu’une passade.",
Moonlight Geist,AVR,Gémissements et murmures sont les seules armes qui lui restent.,
Moorland Inquisitor,AVR,"On inculque aux inquisiteurs l’écriture, la philosophie et l’art d’aiguiser une hache.",
Narstad Scrapper,AVR,"« Enfin, les principes d’animation des corps appliqués aux matériaux inertes ! »
—Ludevic, nécro-alchimiste",
Natural End,AVR,La lame hantée se brisa et le geist sombra avec délice dans le Sommeil béni.,
Necrobite,AVR,"Les serpents morts-vivants ne mordent pas pour se défendre. Comme tout zombie, ils ne sont jamais rassasiés.",
Nephalia Smuggler,AVR,« Mes cochers sont dignes de confiance. Je me suis chargé personnellement de leur arracher la langue. D’autres questions ? »,
Nettle Swine,AVR,"« J’en ai tué un qui avait des briques et des os dans le bide. Il avait boulotté une maisonnette entière, chaume compris. »
—Paulin, trappeur de Somberwald",
Otherworld Atlas,AVR,"« L’ouvrir est à la portée du premier imbécile venu. Mais seul un génie peut en décrypter les pages vierges. »
—Kordel le Cryptique",
Outwit,AVR,L’élève veut savoir comment commence un sort. Le maître se demande comment y mettre un terme.,
Peel from Reality,AVR,"« Démon sans âme, tu m’appartiens. L’heure est venue pour nous de sombrer dans l’oubli. »",
Pillar of Flame,AVR,« Puissent les justes passer l’éternité dans le Sommeil béni. Puissent les âmes corrompues trouver la paix dans l’anéantissement. »,
Polluted Dead,AVR,"Suite à l’attaque des zombies, les récoltes pourrirent sur pied et le bourg florissant devint une ville fantôme quasiment du jour au lendemain.",
Primal Surge,AVR,"Avec le retour d’Avacyn, le cycle de la vie s’est transformé en véritable raz-de-marée.",
Raging Poltergeist,AVR,"Certains incinérèrent leurs morts pour tenter de mettre un terme aux méfaits des meneurs de goule. Mais les morts revinrent quand même, furieux du sort qu’on leur avait fait subir.",
Rain of Thorns,AVR,"Quand les forêts ont commencé à servir de refuge aux forces du mal, les archimages ont conçu de nouveaux moyens de nettoyer les terres sauvages.",
Reforge the Soul,AVR,"Dans un déferlement de sorts qu’on appela l’Amuïssement des malédictions, Avacyn purifia le monde en recourant au feu divin.",
Renegade Demon,AVR,"« Avez-vous déjà acculé un vampire blessé ? En comparaison, c’est une balade dans les jardins de la cathédrale. »
—Tristen, maréchal cathare",
Righteous Blow,AVR,"« Les monstres ne trouveront plus refuge dans les bancs de brume du Morkrut ! »
—Bruna, Lumière d’albâtre",
Riot Ringleader,AVR,"« Alors comme ça, les vampires aiment le sang chaud ? Voyons s’ils apprécient le nôtre. »",
Rite of Ruin,AVR,Les cultistes de Skirsdag refusèrent d’accepter sans réagir l’ascension d’Avacyn.,
Rotcrown Ghoul,AVR,"« Ne regardez pas dans ses yeux. Cette chose a des pensées que ne devrait pas nourrir un mort. »
—Capitaine Eberhart",
Rush of Blood,AVR,"Parfois, il ne s’agit pas de se nourrir ou d’assouvir sa dépendance. Parfois, c’est une simple affaire de regain de sensations.",
Scalding Devil,AVR,Les démons massacrent. Les diables usent.,
Scrapskin Drake,AVR,"« Les cathares ont tué mes skaabs au sol. Voyons maintenant à quelle altitude portent leurs épées. »
—Ludevic, nécro-alchimiste",
Scroll of Avacyn,AVR,Des mots pour bénir l’œil qui les lit et évoquer un avenir par-delà les peurs.,
Scroll of Griselbrand,AVR,"Des mots que nul œil ne devrait voir, évoquant des choses inenvisageables par un esprit sain.",
Searchlight Geist,AVR,Il prend son envol à la tombée de la nuit et part en quête d’âmes à éteindre.,
Second Guess,AVR,"« Je vois où vous voulez en venir. Cela ne me plaît pas. »
—Dierk, geistmage",
Seraph of Dawn,AVR,Elle brise le couvert nuageux afin que le soleil atteigne les repaires les plus sombres et les sépultures les plus enténébrées.,
"Sigarda, Host of Herons",AVR,"À grande dévotion, grandes récompenses.",
Slayers' Stronghold,AVR,"Ses cours intérieures sont éclairées à toute heure, de façon à ce que la nuit ne tombe jamais entre ses murs.",
Snare the Skies,AVR,La précision du chasseur et la force du durklierre forment une combinaison redoutable.,
Somberwald Sage,AVR,« On peut faire face à n’importe quel péril quand on a l’appui de toute la nature. »,
Somberwald Vigilante,AVR,"Il ne lui reste rien, hormis son ressentiment.",
Soul of the Harvest,AVR,"Elle est présente quand germe une graine, quand mûrissent les calebasses et quand les moissonneurs fauchent les grains à la lune des moissons.",
Soulcage Fiend,AVR,"Ayant fait vœu de libérer les âmes de ses enfants, Kastinne suivit les persécuteurs dans les méandres effroyables des cavernes situées dans les profondeurs de la Stensie.",
Spirit Away,AVR,"Lors de son premier envol, la peur d’échapper à l’étreinte ténue du geist doucha l’exaltation de Tolo.",
Temporal Mastery,AVR,Le temps est un merveilleux terrain de jeu.,
Terrifying Presence,AVR,"Elmut avait massacré des vampires, occis des loups-garous et détruit des hordes de zombies. Hélas, il avait toujours aussi peur des araignées.",
Thatcher Revolt,AVR,Les heures sombres virent la paysannerie prête à se battre avec toute arme leur tombant sous la main.,
Thraben Valiant,AVR,"« À l’assaut de la Brèche du Diable, soldats. Je veux ajouter une queue de diable à ma collection. »",
Thunderbolt,AVR,"« Mon prochain projet aérien utilisera moins de métal. »
—Hadaken, alchimiste néphalien",
Timberland Guide,AVR,"« Savez-vous faire un feu ? Pister un cerf ? Reconnaître les arbres tueurs ? Dans ce cas, vous ne survivrez jamais au Kessig sans moi. »",
Tormentor's Trident,AVR,Le concept de retenue est étranger aux démons.,
Triumph of Cruelty,AVR,"« J’ai vu des cadavres plus agréables à regarder que toi, bêtemage. »
—Liliana Vess",
Triumph of Ferocity,AVR,"« Débarrasse-moi de cette malédiction, sorcière, ou tu mourras avec moi. »
—Garruk Languebestion",
Ulvenwald Tracker,AVR,"« Innistrad connaîtra la paix, mais seulement après l’anéantissement des abominations, une par une. »",
Uncanny Speed,AVR,"« Pour survivre, il nous faut retrouver la sauvagerie dont faisaient preuve les ancêtres de notre race. »
—Edgar Markov",
Undead Executioner,AVR,"Tueur sans cœur de son vivant, sans cervelle depuis son trépas.",
Unhallowed Pact,AVR,Les contrats passés avec un démon sont rarement caducs dans la tombe.,
Vanguard's Shield,AVR,Les guerres ne se livrent pas sur un seul front.,
Vexing Devil,AVR,Ça devient uniquement drôle quand il y a des blessés.,
Vigilante Justice,AVR,Elle commence par un murmure et se termine par le ronflement d’une flamme rouge.,
Voice of the Provinces,AVR,Son cor s’entend dans tout Innistrad et galvanise les vertueux.,
Vorstclaw,AVR,"« Où sont passés les loups-garous ? Peut-être que cette chose a eu un petit creux. »
—Halana d’Ulvenwald",
Wandering Wolf,AVR,"Les humains redoutaient toujours le loup, bien qu’aucun lien n’ait été établi entre eux et la malédiction lycanthropique.",
Wild Defiance,AVR,"« Quand la civilisation tend une main avide, taillez dans le vif et ne laissez qu’un moignon. »
—Garruk Languebestion",
Wildwood Geist,AVR,Les geists qui habitent les forêts profondes du Kessig sont aussi indomptables que les bois eux-mêmes.,
Wolfir Avenger,AVR,Libéré d’une sombre malédiction et lié par un serment plus fort encore.,
Yew Spirit,AVR,"« Je me demande ce qui résidait dans ces forêts primaires avant la venue des humains. »
—Doyenne Rimheit",
Zealous Strike,AVR,"« À genoux, suppôt du mal. La nuit n’est plus ton domaine exclusif. »",
Aligned Hedron Network,BFZ,"Le dernier hèdron se mit en place, emprisonnant Ulamog dans une boucle d’énergie infinie.",
Altar's Reap,BFZ,« J’assouvirai ma vengeance sur Zendikar une âme après l’autre. »—Ob Nixilis,
Angel of Renewal,BFZ,« La peur. L’échec. La mort. Plus jamais ! »,
Angelic Captain,BFZ,"Tandis que montaient les clameurs des soldats, l’ange déploya ses ailes. Leur envergure sembla couvrir le ciel.",
Angelic Gift,BFZ,"« Ce jour verra la victoire de Zendikar, et nos armées voleront avec les anges. »",
Anticipate,BFZ,Prédire l’avenir est une chose aisée quand on a le pouvoir de l’influencer.,
Bane of Bala Ged,BFZ,"Bala Ged, un continent luxuriant qui regorgeait de rivières tumultueuses fut dévasté par les gigantesques Eldrazi de la lignée d’Ulamog.",
Barrage Tyrant,BFZ,Colère terrible. Visée impeccable.,
Beastcaller Savant,BFZ,« Ils viennent parce que je les appelle. Ils restent parce que je les écoute. »,
Belligerent Whiptail,BFZ,"« Les queues en fouet peuvent détecter les pas d’un voyageur à une grande distance. Mesurer cette distance s’est avéré... compliqué. »—Jalun, sentinelle d’Affa",
Blighted Cataract,BFZ,"De l’eau s’écoulait ici autrefois. Aujourd’hui, seules la poussière et les cendres se déversent.",
Blighted Fen,BFZ,« Nous avons découvert un lieu où la peau de Zendikar a été arrachée et où ses os sont exposés aux quatre vents. »—Tisseverdure Mina,
Blighted Gorge,BFZ,"La nature se meurt, mais elle ne succombera pas sans se battre.",
Blighted Steppe,BFZ,"« Quand un organe a la gangrène, on le coupe. C’est le même principe. »—Tisseverdure Mina",
Blisterpod,BFZ,Le cadavre d’un phlyctocosse est le berceau d’un scion.,
Bloodbond Vampire,BFZ,"« Laissez les vampires se joindre à nous. Dans cette guerre, nous ne pouvons plus nous permettre de choisir nos frères d’armes. »—Générale Tazri, commandante alliée",
Bone Splinters,BFZ,"En nette infériorité numérique, les Zendikari trouvèrent des solutions inventives pour rétablir l’équilibre.",
