Ghostly Touch,AVR,“I geist adorano essere conosciuti da tutti. Io sono soltanto il traghettatore dei loro sforzi.”,
Ghoulflesh,AVR,"Il corpo deperisce seguendo un ciclo preciso. Prima la pelle, poi i muscoli. Per ultimo il cervello, per lo sgomento della vittima.",
Gloom Surgeon,AVR,Vaga per le strade di Havengul in cerca di malati e sventurati per guarirli dalle loro vite.,
Gloomwidow,AVR,I villaggi abbandonati nelle brughiere non sono rimasti deserti a lungo.,
Goldnight Commander,AVR,"“Una sola fede, ma molte mani a contribuire alla vittoria.”",
Goldnight Redeemer,AVR,"Le schiere angeliche cantano il ritorno di Avacyn, ma non un verso ricorda le loro sofferenze.",
Grave Exchange,AVR,"“È un viaggio buio e freddo in un senso o nell’altro.”
—Eruth di Lambholt",
Griselbrand,AVR,"“Avacyn emerse dalla Tomba Infernale infranta, ma la sua libertà aveva un prezzo... lui.”
—Thalia, Cavaliera Catara",
Grounded,AVR,"“Abbiamo inseguito il mostro di Ludevic per quattro province. Quando tocca terra, assicuriamoci che ci rimanga.”
—Alena, trappolatrice del Kessig,
ad Halana di Ulvenwald",
Gryff Vanguard,AVR,"“I ghoul fracassarono la porta, ma udii il richiamo dei gryff e compresi che eravamo salvi.”
—Ekka, venditrice di Hanweir",
Guise of Fire,AVR,"“Il fuoco distruggerà uno zombie, alla fine, ma uno zombie infuocato distruggerà prima un sacco di altre cose.”
—Rem Karolus, Lama degli Inquisitori",
Harvester of Souls,AVR,"“Egli è giudice, giuria e boia poiché li ha uccisi tutti.”
—Vescovo Cawle di Elgaud",
Haunted Guardian,AVR,"“Prosciuga il sangue della vittima, vendi il cadavere e usa l’anima come guardia. Niente confusione, niente storie, niente problemi.”
—Olivia Voldaren",
Havengul Skaab,AVR,Un abominio talmente feroce che persino gli altri immondi ne temono la vista.,
Havengul Vampire,AVR,“Quei battiti che rallentano pian piano... sono la musica che mi accompagna.”,
Holy Justiciar,AVR,I suoi occhi penetrano la carne in putrefazione e scorgono un’anima in pena che chiede il Sonno Benedetto.,
Homicidal Seclusion,AVR,"“Maledetti siano i corvi e le loro incessanti strida... Coprono le voci nella mia testa...”
—Eremita di Maniero Hanne",
Human Frailty,AVR,"“Ho visto l’ascesa e il declino di centinaia di famiglie di mortali. Sopravvivrò ad altre mille.”
—Olivia Voldaren",
Hunted Ghoul,AVR,"Persino dopo che Hanweir fu salva, i ghoul disorientati di Gisa si trascinavano seguendo gli ordini contorti della loro signora, nonostante languisse in prigione.",
Into the Void,AVR,"“I catari brandiscono le spade, gli inquisitori impugnano le asce. Io preferisco un approccio più... diplomatico.”
—Terhold, arcimago di Drunau",
Joint Assault,AVR,"“Per mia volontà, i lupi mannari diventeranno lupir, nostri alleati nella lotta contro l’oscurità.”
—Decreto Smorzamaledizioni di Avacyn",
Kessig Malcontents,AVR,Il malcontento è un’arma potente nelle mani di una folla.,
Killing Wave,AVR,"“Giungo alla ricerca di demoni e trovo un piano affollato di angeli. Odio gli angeli.”
—Liliana Vess",
Kruin Striker,AVR,"Scontenta della creazione dei lupir, Rorica ruppe ogni legame con il suo ordine e condusse una crociata contro i “lupi mannari riformati”.",
Lair Delve,AVR,“Gli immondi sono svaniti. Finalmente! Niente è meglio di una tana vuota.”,
Latch Seeker,AVR,"È alla ricerca di una tomba che lo ospiti, una bara che gli permetta di riposare.",
Leap of Faith,AVR,Le manovre migliori avvengono in tre dimensioni.,
Lightning Prowess,AVR,“La carne non morta è secca e sottile come carta. Una piccola scintilla e... ’puff!’ Niente più ghoul.”,
Lunar Mystic,AVR,"“Sono lieta che questo mondo abbia imparato che l’influenza della luna si spinge oltre le maree.”
—Tamiyo, Saggia della Luna",
Maalfeld Twins,AVR,"“Chi sono io per sfasciare una famiglia?”
—Gisa la Pazza",
Mad Prophet,AVR,"“Non c’è nessun airone sulla luna! È un toporagno, un toporagno a cinque zampe... e bisbiglia con una voce tonante!”",
Malicious Intent,AVR,"La pace ritornò a Thraben, ma alcuni catari fecero l’errore di abbassare la guardia.",
Malignus,AVR,"Si abbatté su Estwald come una tempesta improvvisa. Poco dopo, non restava altro che cenere e angoscia.",
Marrow Bats,AVR,"“Per quanto in là ci addentriamo nei confini di Stensia, i non morti calpesteranno sempre queste terre.”
—Terhold, arcimago di Drunau",
Mass Appeal,AVR,“Siamo emersi trionfanti dall’oscurità. Che la saggezza conquistata a fatica possa guidarci verso la prosperità.”,
Mental Agony,AVR,“La sua mente è fragile. Datelo in pasto ai pipistrelli.”,
Midnight Duelist,AVR,Il ritorno di Avacyn non ha placato il suo desiderio di vendetta.,
Midvast Protector,AVR,“Ho coltivato la mia fede in Avacyn senza ricevere nulla in cambio. Adesso la mia fede viene ricompensata.”,
Mist Raven,AVR,"“Se vedi un corvo, scappa sulle colline, poiché egli sa quando la marea fantasma è in arrivo.”
—Sved, pescatore di Nephalia",
Misthollow Griffin,AVR,"Per alcune creature, esistere è un mero capriccio.",
Moonlight Geist,AVR,Lamenti e sussurri sono le uniche armi che le restano.,
Moorland Inquisitor,AVR,"Agli Inquisitori vengono insegnate le Sacre Scritture, la filosofia e l’arte di affilare un’ascia.",
Narstad Scrapper,AVR,"“Finalmente, i principi dell’animazione dei cadaveri applicati a materiali privi di sangue!”
—Ludevic, necro-alchimista",
Natural End,AVR,"La lama infestata si frantumò e il geist scivolò nel suo Sonno Benedetto, riconoscente.",
Necrobite,AVR,"Un serpente non morto non morde per difendersi. Mai sazio, patisce la fame come qualsiasi zombie.",
Nephalia Smuggler,AVR,“Ci si può fidare dei miei cocchieri. Ho tagliato loro la lingua io stesso. Altre domande?”,
Nettle Swine,AVR,"“Ne ho ucciso uno e ho trovato ossa e mattoni nel suo stomaco. Aveva mangiato un’intera casa, dal tetto in giù.”
—Paulin, trappolatore di Somberwald",
Otherworld Atlas,AVR,"“Qualunque sciocco può aprirlo. Ma ci vuole un genio per decifrarne le pagine bianche.”
—Kordel l’Enigmatico",
Outwit,AVR,Lo studente chiede come iniziare una magia. Il maestro riflette su come farla finire.,
Peel from Reality,AVR,"“Demone senz’anima, sei legato a me a doppio filo. Vagheremo entrambi nell’oblio.”",
Pillar of Flame,AVR,“Possano i valorosi riposare in eterno nel Sonno Benedetto. Possano i malvagi conoscere la pace dell’oblio.”,
Polluted Dead,AVR,"Dopo l’attacco degli zombie, i raccolti abbandonati avvizzirono e il villaggio, un tempo prospero, divenne una città fantasma da un giorno all’altro.",
Primal Surge,AVR,"Con il ritorno di Avacyn, il flusso della vita divenne uno tsunami.",
Raging Poltergeist,AVR,"Alcuni cremarono i loro morti per tentare di fermare gli evocaghoul. Ma i morti ritornarono, infuriati per la propria sorte.",
Rain of Thorns,AVR,"Quando le foreste divennero ricettacoli del male, gli arcimaghi escogitarono nuovi modi per purificare le terre selvagge.",
Reforge the Soul,AVR,"In un’ondata di magie conosciuta come Smorzamaledizioni, Avacyn purificò il mondo con il fuoco divino.",
Renegade Demon,AVR,"“Hai mai intrappolato un vampiro ferito? È una passeggiata nel giardino della cattedrale, a confronto.”
—Tristen, Maresciallo Cataro",
Righteous Blow,AVR,"“I mostri non saranno più al sicuro nelle nebbie di Morkrut!”
—Bruna, Luce di Alabastro",
Riot Ringleader,AVR,"“E così ai vampiri piace il sangue caldo, eh? Vediamo come se la cavano con il nostro.”",
Rite of Ruin,AVR,I cultisti Skirsdag rifiutarono di accettare in silenzio l’autorità di Avacyn.,
Rotcrown Ghoul,AVR,"“Non incrociare il suo sguardo. Pensa cose che nessuna cosa morta dovrebbe pensare.”
—Capitano Eberhart",
Rush of Blood,AVR,"A volte non è per nutrirsi, né per assecondare la dipendenza. A volte è solo per provare di nuovo qualcosa.",
Scalding Devil,AVR,I demoni provocano carneficine. I diavoli provocano seccature.,
Scrapskin Drake,AVR,"“I catari hanno ucciso i miei skaab, là sotto. Vediamo quanto possono arrivare in alto le loro spade.”
—Ludevic, necro-alchimista",
Scroll of Avacyn,AVR,"Parole benedette per l’occhio che le legge, che rivelano un futuro oltre la morsa della paura.",
Scroll of Griselbrand,AVR,"Parole su cui nessun occhio dovrebbe posarsi, che rivelano cose che nessuna mente sana potrebbe comprendere.",
Searchlight Geist,AVR,"Sorge al calar della notte, alla ricerca di anime da estinguere.",
Second Guess,AVR,"“So cos’hai intenzione di fare. E non mi piace.”
—Dierk, mago dei geist",
Seraph of Dawn,AVR,Squarcia le nuvole perché la luce del sole possa raggiungere i recessi più oscuri e le tombe più tetre.,
"Sigarda, Host of Herons",AVR,Una grande devozione concede un grande potere.,
Slayers' Stronghold,AVR,"I suoi cortili sono illuminati a ogni ora del giorno, affinché la notte non possa mai penetrare le sue mura.",
Snare the Skies,AVR,La precisione di un cacciatore e la forza di un rampicante sono una combinazione possente.,
Somberwald Sage,AVR,“Puoi affrontare qualsiasi pericolo quando la natura intera è al tuo fianco.”,
Somberwald Vigilante,AVR,Non gli resta altro che il suo rancore.,
Soul of the Harvest,AVR,"È presente quando germoglia un seme, quando i frutti maturano sui tralci e quando i mietitori falciano il grano sotto la Luna del Raccolto.",
Soulcage Fiend,AVR,"Giurando di liberare le anime dei suoi figli, Kastinne seguì i carnefici nelle spaventose caverne sotto a Stensia.",
Spirit Away,AVR,Il timore di scivolare dalla debole presa del geist travolse la gioia di Tolo per il suo primo volo.,
Temporal Mastery,AVR,Il tempo è un giocattolo prodigioso.,
Terrifying Presence,AVR,"Elmut aveva massacrato vampiri, trucidato lupi mannari e spazzato via orde di zombie. Sfortunatamente, non riuscì mai a vincere la fobia per i ragni.",
Thatcher Revolt,AVR,"I tempi bui temprarono i contadini, pronti a combattere con qualsiasi arma a portata di mano.",
Thraben Valiant,AVR,"“Ancora una volta nella Voragine del Diavolo, soldati. Voglio un’altra coda di diavolo per la mia collezione.”",
Thunderbolt,AVR,"“Nel mio prossimo progetto aereo ci sarà meno metallo.”
—Hadaken, alchimista di Nephalia",
Timberland Guide,AVR,“Sai accendere un fuoco? Seguire le orme di un cervo? Riconoscere un albero assassino? Allora non riuscirai a sopravvivere nel Kessig senza di me.”,
Tormentor's Trident,AVR,Un demone non ha alcun ritegno.,
Triumph of Cruelty,AVR,"“Ho visto cadaveri più carini di te, mago bestiale.”
—Liliana Vess",
Triumph of Ferocity,AVR,"“Liberami da questa maledizione, strega, o morirai con me.”
—Garruk Lingua Selvaggia",
Ulvenwald Tracker,AVR,"“Innistrad conoscerà di nuovo tempi di pace, ma solo quando avremo scacciato tutti gli abomini, uno dopo l’altro.”",
Uncanny Speed,AVR,"“Se vogliamo sopravvivere, dobbiamo consacrarci alla ferocia che avevamo agli albori della nostra razza.”
—Edgar Markov",
Undead Executioner,AVR,"Assassino senza cuore in vita, assassino senza cervello nella morte.",
Unhallowed Pact,AVR,I patti con i demoni raramente terminano alla morte.,
Vanguard's Shield,AVR,Le guerre non si combattono su un solo fronte.,
Vexing Devil,AVR,Non c’è gusto finché qualcuno non ci rimette un occhio.,
Vigilante Justice,AVR,Inizia come un sussurro e finisce con il rosso boato del fuoco.,
Voice of the Provinces,AVR,"Il suo corno risuona in tutta Innistrad, sollevando il morale dei giusti.",
Vorstclaw,AVR,"“Dove sono finiti i lupi mannari? Forse quella cosa aveva fame.”
—Halana di Ulvenwald",
Wandering Wolf,AVR,"I lupi erano ancora temuti dagli umani, nonostante il loro legame con la licantropia non fosse mai stato provato.",
Wild Defiance,AVR,"“Quando la civiltà allunga la sua mano ingorda, bisogna reciderle il polso.”
—Garruk Lingua Selvaggia",
Wildwood Geist,AVR,I geist che dimorano nel folto delle foreste del Kessig sono indomabili al pari dei boschi.,
Wolfir Avenger,AVR,Liberato da una maledizione oscura e vincolato a un disegno più grande.,
Yew Spirit,AVR,"“Chissà cosa abitava le foreste primordiali prima della nascita dell’uomo.”
—Rimheit l’Anziana",
Zealous Strike,AVR,"“Sparisci, essere immondo. La notte non ti appartiene più.”",
Aligned Hedron Network,BFZ,"L’ultimo edro scivolò al suo posto, rinchiudendo Ulamog in un circuito infinito di energia vincolante.",
Altar's Reap,BFZ,"“Mi prenderò la mia vendetta contro Zendikar, un’anima alla volta.”—Ob Nixilis",
Angel of Renewal,BFZ,“Mai più paura. Mai più fallimento. Mai più morte. Mai più!”,
Angelic Captain,BFZ,"Quando i soldati sotto di lei levarono le loro voci, l’angelo spiegò le sue ali e la loro apertura pareva abbracciare il cielo intero.",
Angelic Gift,BFZ,“Zendikar oggi trionferà e i nostri eserciti voleranno con gli angeli.”,
Anticipate,BFZ,Prevedere il futuro è facile quando possiedi il potere di influenzarlo.,
Bane of Bala Ged,BFZ,"Il continente di Bala Ged fu devastato da enormi Eldrazi della covata di Ulamog, che ridussero in polvere le sue rigogliose giungle e le cascate dei suoi fiumi.",
Barrage Tyrant,BFZ,Furia tremenda. Mira eccellente.,
Beastcaller Savant,BFZ,“Vengono perché io le chiamo. Restano perché io le ascolto.”,
Belligerent Whiptail,BFZ,"“I codafrusta possono percepire i passi di un viandante da una distanza notevole. Misurare con esattezza questa distanza si è rivelato... difficile.”—Jalun, sentinella di Affa",
Blighted Cataract,BFZ,"Un tempo, qui scorreva acqua. Ora dai dirupi cadono solo polvere e cenere.",
Blighted Fen,BFZ,“Siamo giunti in un luogo dove la pelle di Zendikar è stata scuoiata e le sue ossa giacciono nude sotto il firmamento.”—Mina la tessitrice,
Blighted Gorge,BFZ,"La terra sta morendo, ma non se ne andrà placidamente.",
Blighted Steppe,BFZ,"“Quando un arto va in cancrena, si amputa. Qui non c’è alcuna differenza.”—Mina la tessitrice",
Blisterpod,BFZ,Il cadavere di una spora vescicolare è la culla per un discendente.,
Bloodbond Vampire,BFZ,"“Lasciate che i vampiri si uniscano a noi. In questa guerra, non possiamo più permetterci il lusso di scegliere i nostri compagni.”—Generale Tazri, comandante alleata",
Bone Splinters,BFZ,"In estrema inferiorità numerica, gli abitanti di Zendikar trovarono soluzioni creative per equilibrare lo scontro.",
Breaker of Armies,BFZ,"“Alcuni hanno perso tutti e tutto. Vanno di proposito in cerca degli Eldrazi, desiderosi del benché minimo briciolo di vendetta.”—Munda, capo dell’agguato",
Brilliant Spectrum,BFZ,Zendikar offre più panorami di quanti siano visibili agli occhi.,
Brood Monitor,BFZ,L’affetto di una madre. La misericordia di una mantide.,
Broodhunter Wurm,BFZ,Le creature native di Zendikar si sono adattate a vivere sotto le rocce e a strisciare nel sottobosco per evitare i predatori più voraci. Gli Eldrazi non hanno ancora preso queste precauzioni.,
Call the Scions,BFZ,"La prole di Ulamog brulica sulla terra, prosciugando il mana di Zendikar per nutrire la fame insaziabile del titano.",
Canopy Vista,BFZ,"Il continente di Murasa giace sotto una coltre di fitta vegetazione, dagli enormi rami aggrovigliati così strettamente che alcuni dei suoi abitanti non vedono mai il suolo.",
Carrier Thrall,BFZ,"“Un giorno piangeremo coloro che abbiamo perso. Prima dobbiamo porre fine alle loro sofferenze.”—Drana, capo sanguinario Kalastria",
