Spirit Away,AVR,El miedo a resbalar del débil agarre del geist superó a la alegría que sintió Tolo durante su primer vuelo.,
Temporal Mastery,AVR,El tiempo es un juguete maravilloso.,
Terrifying Presence,AVR,"Elmut había masacrado vampiros, asesinado licántropos y destruido hordas de zombies. Por desgracia, nunca superó su miedo a las arañas.",
Thatcher Revolt,AVR,Los tiempos oscuros prepararon a los campesinos para luchar con cualquier arma que tuvieran a mano.,
Thraben Valiant,AVR,"“Una vez más a la Brecha del Diablo, soldados. Quiero añadir otra cola de diablo a mi colección.”",
Thunderbolt,AVR,"“Mi próximo diseño aéreo tendrá menos metal.”
—Hadaken, alquimista de Nephalia",
Timberland Guide,AVR,“¿Sabes encender una hoguera? ¿Rastrear a un ciervo? ¿Identificar árboles asesinos? Entonces no sobrevivirás en Kessig sin mí.”,
Tormentor's Trident,AVR,Un demonio ni tiene moderación ni la conoce.,
Triumph of Cruelty,AVR,"“He visto cadáveres más bellos que tú, mago de bestias.”
—Liliana Vess",
Triumph of Ferocity,AVR,"“Líbrame de esta maldición, bruja, o muere conmigo.”
—Garruk Portavoz Salvaje",
Ulvenwald Tracker,AVR,"“La paz llegará a Innistrad, pero solo después de habernos ocupado de todas las abominaciones, una por una.”",
Uncanny Speed,AVR,"“Para sobrevivir, debemos abrazar el salvajismo que conoció la infancia de nuestra raza.”
—Edgar Markov",
Undead Executioner,AVR,Asesino descorazonado en vida y asesino descerebrado en la muerte.,
Unhallowed Pact,AVR,Los acuerdos con los demonios rara vez terminan en la tumba.,
Vanguard's Shield,AVR,Las guerras no se libran en un solo frente.,
Vexing Devil,AVR,No es gracioso hasta que alguien pierde un ojo.,
Vigilante Justice,AVR,Comienza como un susurro y acaba con el rugido incandescente del fuego.,
Voice of the Provinces,AVR,Su cuerno resuena por todo Innistrad y eleva la moral de los justos.,
Vorstclaw,AVR,"“¿Dónde están los licántropos? Puede que a eso le dé hambre.”
—Halana de Ulvenwald",
Wandering Wolf,AVR,Los humanos seguían temiendo a los lobos pese a que nunca se había demostrado que estuvieran conectados con la maldición de la licantropía.,
Wild Defiance,AVR,"“Cuando la civilización alargue su codiciosa mano, córtala por la muñeca.”
—Garruk Portavoz Salvaje",
Wildwood Geist,AVR,Los geists que moran en los profundos bosques de Kessig son tan indomables como los propios bosques.,
Wolfir Avenger,AVR,Liberado de una maldición oscura y llamado a un destino superior.,
Yew Spirit,AVR,"“Me pregunto qué moraba en los bosques primigenios antes de que existieran los humanos.”
—Anciana Rimheit",
Zealous Strike,AVR,"“Tiembla, demonio. La noche ya no te pertenece.”",
Aligned Hedron Network,BFZ,El último edro se colocó en su sitio y atrapó a Ulamog dentro de un bucle de energía infinita.,
Altar's Reap,BFZ,“Me vengaré de Zendikar alma por alma”.—Ob Nixilis,
Angel of Renewal,BFZ,“No más miedo. No más fracasos. No más muertes. ¡Basta!”.,
Angelic Captain,BFZ,Los soldados bajo su protección alzaron la voz; entonces el ángel desplegó las alas y su envergadura pareció abarcar el cielo.,
Angelic Gift,BFZ,"“Hoy Zendikar triunfará, y nuestros ejércitos volarán junto a los ángeles”.",
Anticipate,BFZ,Adivinar el futuro no tiene misterio cuando posees el poder para sojuzgarlo.,
Bane of Bala Ged,BFZ,El continente de Bala Ged fue devastado por los colosales Eldrazi del linaje de Ulamog; sus frondosas junglas y turbulentos ríos terminaron reducidos a polvo.,
Barrage Tyrant,BFZ,Una furia terrible. Una puntería excelente.,
Beastcaller Savant,BFZ,“Vienen porque los llamo. Se quedan porque los escucho”.,
Belligerent Whiptail,BFZ,"“Los colalátigos pueden oír los pasos de un viajero a gran distancia. Medir exactamente a cuánto ha resultado... complicado”.—Jalun, centinela de Affa",
Blighted Cataract,BFZ,Hace tiempo corría agua por aquí. Ahora de los acantilados solo cae polvo y ceniza.,
Blighted Fen,BFZ,"“Llegamos a un lugar donde la piel de Zendikar había sido arrancada y sus huesos relucían desnudos bajo el cielo”.—Mina, tejedora verde",
Blighted Gorge,BFZ,"La tierra está muriendo, pero no se irá sin luchar.",
Blighted Steppe,BFZ,"“Si un miembro se gangrena, hay que cortarlo. Esto no es diferente”.—Mina, tejedora verde",
Blisterpod,BFZ,El cadáver de un portador es la cuna de un vástago.,
Bloodbond Vampire,BFZ,"“Deja que los vampiros se unan a nosotros. En esta guerra, ya no podemos darnos el lujo de elegir a nuestros compañeros”.—General Tazri, comandante aliada",
Bone Splinters,BFZ,"Al verse totalmente superados en número, los zendikari buscaron formas creativas de equilibrar la balanza.",
Breaker of Armies,BFZ,"“Hay quienes lo han perdido todo y a todos. Ansiosos de venganza, aunque sea la más nimia, van en busca de los Eldrazi”.—Munda, líder de la emboscada",
Brilliant Spectrum,BFZ,Hay más vistas fascinantes en Zendikar de las que abarcan los ojos.,
Brood Monitor,BFZ,La ternura de una madre. La piedad de una mantis religiosa.,
Broodhunter Wurm,BFZ,Las criaturas nativas de Zendikar se han adaptado a vivir bajo las rocas y a deslizarse entre la maleza para evitar a los predadores más voraces. Los Eldrazi aún no han evolucionado en este sentido.,
Call the Scions,BFZ,La progenie de Ulamog se extendió por Zendikar y absorbió su maná para apaciguar el hambre insaciable del titán.,
Canopy Vista,BFZ,El continente de Murasa se oculta bajo una espesa capa de vegetación. Las enormes ramas que lo cubren están tan enredadas que algunos de sus habitantes jamás llegan a ver el suelo.,
Carrier Thrall,BFZ,"“Lloraremos después por los que hemos perdido. Primero tenemos que acabar con su sufrimiento”.—Drana, jefe de sangre Kalastria",
Chasm Guide,BFZ,"Con un solo acto de valentía, dejó de ser prescindible para volverse indispensable.",
Cinder Glade,BFZ,"En el continente volcánico de Akoum hay fumarolas con extrañas parcelas de hierba en torno a ellas, y las cumbres escarpadas de las montañas se alzan muy alto en el cielo.",
Cliffside Lookout,BFZ,"Aunque los exploradores de los Refugios Pedregosos sufren muchas pérdidas, siempre cumplen su deber.",
Cloud Manta,BFZ,"Cuando los adoradores de Emeria supieron que no era más que una reminiscencia siniestra de Emrakul, abandonaron los templos a la diosa. Estos altares olvidados sirven ahora de terrenos de cría para las mantas.",
Complete Disregard,BFZ,"“Regresamos al terreno y allá encontramos al pobre Len. Cada instante de su momento final había quedado esculpido en ese horrible polvo”.—Javad Nasrin, capitana de batidores",
Coralhelm Guide,BFZ,"“Ella conoce cada metro de esta costa, por encima y por debajo del mar, y tiene escondites por todo el trayecto. Te llevará a tu destino”.—Jori En, líder de expedición",
Courier Griffin,BFZ,"“Portal Marino ha caído. Los supervivientes huyen. Enviaré otro grifo cuando encontremos refugio. Ocúltense. Cuídense”.—Mensaje de Tars Olan, kor entregado al mundo",
Cryptic Cruiser,BFZ,"“El mar no está menos amenazado que la tierra. Esta lucha es tan mía como tuya”.—Kiora, a Gideon Jura",
Culling Drone,BFZ,El silencio reina en Bala Ged; solo queda roto por el sonido de los Eldrazi al deslizarse.,
Dampening Pulse,BFZ,"“Detente, alimaña asquerosa”.—Noyan Dar, mago de la Turbulencia de Tazeem",
Deathless Behemoth,BFZ,"“Una y otra vez, se levantó. Una y otra vez caímos nosotros”.—Ganda, desertor de Goma Fada",
Defiant Bloodlord,BFZ,"“A pesar de su fanfarronería, los mortales son frágiles. Si queremos que Zendikar sobreviva, deben salvarlo sus gobernantes”.—Drana, jefe de sangre Kalastria",
Demon's Grasp,BFZ,“Quizás te reconforte saber que no estarás aquí para presenciar la caída de Zendikar”.—Ob Nixilis,
Desolation Twin,BFZ,"“Con una coordinación precisa y la suficiente sangre derramada, es posible rechazar a un enemigo o incluso abatirlo. Pero a dos... Eso es mucha sangre”.—Munda, líder de la emboscada",
Dispel,BFZ,“Yo dije que debíamos destruir a los Eldrazi. Ugin quería devolverlos a un estado de estasis. Los argumentos de Ugin fueron... poco convincentes”.—Jace Beleren,
Dragonmaster Outcast,BFZ,"“Este mundo será gobernado por sus legítimos soberanos, no por esos farsantes espantosos”.",
"Drana, Liberator of Malakir",BFZ,"“No viviré como esclava. Si quieres ser libre, lucha a mi lado”.",
Drana's Emissary,BFZ,“El sabor de la libertad es más dulce que la sangre”.,
Dust Stalker,BFZ,El único rastro que deja a su paso son ráfagas de viento silenciosas y enormes pilas de restos.,
Dutiful Return,BFZ,"Cuando los cirujanos de Malakir ya no tenían nada que hacer, los chamanes de la muerte continuaron el trabajo.",
Eldrazi Devastator,BFZ,"“Da igual lo grande que sea tu campeón; el suyo es mayor. Da igual cuántos soldados integren tus filas; en las suyas hay más. Da igual el hambre que tengas; ellos siempre tienen más. Por todo eso, los Eldrazi ganarán”.—Kalitas, esclavo de Ulamog",
Endless One,BFZ,Encarna todos los significados posibles de la palabra “infinito”.,
Evolving Wilds,BFZ,"Los Eldrazi pueden ser implacables, pero Zendikar es incansable.",
Exert Influence,BFZ,“No puedo controlar su mente; quizás ni siquiera la tenga. Pero puedo controlar su voluntad”.,
Expedition Envoy,BFZ,"El lema no oficial de toda expedición es “hay que estar preparado para todo”, una frase cuyo significado ha cobrado aún más sentido desde la aparición de los Eldrazi.",
Eyeless Watcher,BFZ,Todos los Eldrazi de la estirpe de Ulamog son una extensión de la voluntad del titán.,
Felidar Cub,BFZ,Los felidar que sobreviven a su primer año de vida pueden llegar fácilmente a centenarios.,
Felidar Sovereign,BFZ,Sobrevuela el paisaje devastado a la espera de una victoria en la que solo él cree.,
Firemantle Mage,BFZ,"“¡Vengan, criaturas asquerosas! ¿No quieren que nos conozcamos?”.",
Forerunner of Slaughter,BFZ,"“Mientras nosotros nos retrasamos, ellos avanzan. No se detendrán por mucho que discutamos. Estamos perdiendo esta guerra por momentos y el objetivo se nos escapa de las manos”.—Gideon Jura",
Fortified Rampart,BFZ,"Desde la seguridad del refugio, los nuevos reclutas observan a los hambrientos Eldrazi menores acercándose a sus defensas.",
Ghostly Sentinel,BFZ,Los místicos de los Refugios Pedregosos invocan a los espíritus de los héroes caídos para que defiendan estas guaridas.,
Giant Mantis,BFZ,"“Siempre me dieron miedo los insectos gigantes de Tazeem... hasta que vi a los Eldrazi. Ahora hasta me tranquiliza ver mantis agazapadas en los árboles”.—Ryza, exploradora de Oran-Rief",
Gideon's Reproach,BFZ,"“De pronto, Gideon estaba a nuestro lado, despejando el camino para que pudiéramos escapar”.—Los diarios de guerra",
Goblin War Paint,BFZ,"“Puede que no intimide mucho a los Eldrazi, pero si aumenta la confianza de los trasgos, no veo razón para prohibirla”.—Jalun, centinela de Affa",
Grip of Desolation,BFZ,"A medida que la mano se cerraba, hubo terror, adormecimiento, y, por fin, la nada.",
Grove Rumbler,BFZ,“La tierra no esperará a que llegue el enemigo”.—Nissa Revane,
Grovetender Druids,BFZ,“Los retoños nos suplican que los liberemos contra los Eldrazi. Debemos obedecer”.,
Gruesome Slaughter,BFZ,"Aunque Gideon llegó demasiado tarde a Portal Marino para impedir la masacre, tuvo tiempo de guiar a los supervivientes a un lugar algo más seguro.",
Hagra Sharpshooter,BFZ,"“Es difícil encontrar sus puntos débiles, pero disfruto mucho buscándolos”.",
Halimar Tidecaller,BFZ,“¿Calmar las olas? ¿Por qué querría hacer eso?”.,
Hedron Archive,BFZ,"“Estás comenzando a entender el verdadero propósito de los edros”, dijo Ugin. “Los Eldrazi pueden ser encerrados”.“¿Y qué tal funcionó el sistema la última vez?”, preguntó Jace.",
Herald of Kozilek,BFZ,"“El propósito de algunos Eldrazi es evidente: arrebatar la vida a la tierra, engendrar nuevos Eldrazi. Pero el de otros no lo es tanto, y esos son los que me inquietan más”.—Chadir el navegante",
Hero of Goma Fada,BFZ,“Quieren acabar con nosotros. ¡Demostrémosles de lo que somos capaces!”.,
Horribly Awry,BFZ,"“Para ellos no somos nada más que polvo: nuestros cuerpos, nuestras acciones, incluso nuestras palabras”.—Jori En, líder de expedición",
Incubator Drone,BFZ,"La caricia de un Eldrazi trae vida y muerte, una tras otra.",
Infuse with the Elements,BFZ,"“Zendikar nos ha dado las armas para hacer la guerra a la escala apropiada”.—Najiya, líder de los Tajuru",
Inspired Charge,BFZ,"“Por las tierras perdidas, por la belleza que queda, por la libertad y por el futuro, ¡luchemos hasta la victoria!”.—Gideon Jura",
Jaddi Offshoot,BFZ,"En Murasa, hasta a los árboles les crecen árboles.",
Kalastria Healer,BFZ,“He demostrado mis habilidades curativas en incontables ocasiones. ¿Por qué estás tan nervioso?”.,
Kalastria Nightwatch,BFZ,"“Puede que Kalitas haya regresado a su servidumbre insensata bajo el yugo de los Eldrazi, pero nosotros decimos: nunca jamás”.—Drana, jefe de sangre Kalastria",
Kitesail Scout,BFZ,"“El viento en tus cabellos, el sol en tu espalda, el cielo abierto bajo tus pies... La próxima generación de kor debe conocer esta paz”.",
Kor Bladewhirl,BFZ,El zumbido agudo de un gancho que gira es el único grito de batalla que necesita.,
Kor Castigator,BFZ,"“Dijo que no nos preocupáramos y entró en la caverna. La turbulenta masa de Eldrazi se abrió a su paso... y después se cerró”.—Akiri, lanzacuerdas kor",
Kor Entanglers,BFZ,“Llegamos a este mundo juntos. Luchamos por este mundo juntos. Lo abandonaremos juntos”.,
Kozilek's Channeler,BFZ,“Algo horrible está cobrando forma en los rincones más oscuros de nuestro mundo. Temo que nuestros enemigos sean más numerosos de lo que pensábamos”.—Nissa Revane,
Kozilek's Sentinel,BFZ,Se mueve por los túneles con la lentitud y seguridad de las rocas que se desplazan.,
Lantern Scout,BFZ,Los faroles de edro ahuyentan algo más que la oscuridad.,
Lavastep Raider,BFZ,Los trasgos fueron los primeros en ver el potencial de los edros en su lucha contra los Eldrazi: las piedras mágicas ya venían con una punta afilada.,
Lifespring Druid,BFZ,"“La tierra no está muerta, solo enferma. La cuidaré hasta que mejore”.",
Lithomancer's Focus,BFZ,"“Incluso en manos de un aficionado, los edros de Nahiri pueden dañar a los Eldrazi”.—Ugin",
Makindi Patrol,BFZ,"Sobre su noble montura, percibe cada forma en el horizonte, cada olor en el aire, cada temblor de la tierra.",
Makindi Sliderunner,BFZ,"Después de una batalla, pulveriza las laderas y las convierte en fragmentos manejables para la próxima vez.",
Malakir Familiar,BFZ,"“Son letales y fieles. Podemos permitir que nos roben un poco de sangre”.—Harak, bruja sangrienta de Malakir",
