Breaker of Armies,BFZ,「丧亲失故、一无所有之人，都会找上奥札奇复仇，机会再小都不会放过。」～伏击领袖蒙达,
Brilliant Spectrum,BFZ,赞迪卡的风景远超双目所及。,
Brood Monitor,BFZ,母性的温柔。螳螂的怜悯。,
Broodhunter Wurm,BFZ,赞迪卡的原生物种为了躲避贪餍的捕食者，已经适应了在石块下生活并在灌丛中穿梭；但奥札奇还未适应。,
Call the Scions,BFZ,钨拉莫的后代布满大地，它们汲取赞迪卡的法术力来满足这个巨物的无尽饥渴。,
Canopy Vista,BFZ,姆拉撒大陆上覆厚密植被，庞巨盘枝交错横生，尚有居民从未见过其下大地。,
Carrier Thrall,BFZ,「日后我们会悼念逝去的同胞。现在的要务是结束他们的痛苦。」～卡列奇血侯哲娜,
Chasm Guide,BFZ,她的勇猛之举让她从无足轻重变成不可或缺。,
Cinder Glade,BFZ,阿库姆火山大陆上，奇异草木簇生喷气裂口，嶙峋尖峰直伸天际云霄。,
Cliffside Lookout,BFZ,虽然石庇所斥候伤亡惨重，但他们仍能坚守岗位，毫不退缩。,
Cloud Manta,BFZ,当伊美黎的崇拜者发现她只不过是对伊莫库的扭曲记忆后，他们便抛弃了其神殿。遗弃的祭祠现已成为鳐群的温床。,
Complete Disregard,BFZ,「我们回到战场，发现了可怜的莱恩，他临终前的动作完美地印刻在那堆可怕的尘土中。」～前导兵队长贾维纳金,
Coralhelm Guide,BFZ,「她熟知这片海岸的每一步路，无论是在地上或是海下，一路上都有她的藏身之处。她会把你带到的。」～探险队长裘黎恩,
Courier Griffin,BFZ,「海户陷落。残部撤离。安身后另派狮鹫。躲好。保重。」～寇族献世子塔斯欧岚的信息,
Cryptic Cruiser,BFZ,「陆地不再安全，海洋亦然。这是你的战斗，同样也是我的。」～奇奥拉告诉基定尤拉,
Culling Drone,BFZ,巴勒格一片寂静，只剩奥札奇来去的声音。,
Dampening Pulse,BFZ,「安静，你们这些丑陋的恶种。」～塔晋狂搅法师诺言达,
Deathless Behemoth,BFZ,「它一再复生。我们一再溃退。」～哥马法达逃亡者甘达,
Defiant Bloodlord,BFZ,「虽然勇猛，但凡人毕竟脆弱。赞迪卡若要长存，其主人必须出手拯救。」～卡列奇血侯哲娜,
Demon's Grasp,BFZ,「你应该感到欣慰，因为你活不到见证赞迪卡灭亡的那天了。」～欧尼希兹,
Desolation Twin,BFZ,「只要配合默契、不惜流血，我们就能击退，甚至击倒一个。但是两个的话……那得流不少血了。」～伏击领袖蒙达,
Dispel,BFZ,「我认为应该消灭奥札奇。乌金想让它们回归静态。乌金的理由...说服不了我。」～杰斯贝连,
Dragonmaster Outcast,BFZ,「这个世界将由适格的君王所统治，而不是这些丑陋的觊觎者。」,
"Drana, Liberator of Malakir",BFZ,「我不愿苟活为奴。如果你希冀自由，就与我并肩作战。」,
Drana's Emissary,BFZ,「自由的味道比鲜血更甜美。」,
Dust Stalker,BFZ,它所到之处留下的只有无声狂风和大量残骸。,
Dutiful Return,BFZ,当马拉奇的外科医生回天乏术时，他们的死亡祭师便接手了。,
Eldrazi Devastator,BFZ,「斗士再强，也强不过它们。人数再多，也多不过它们。胃口再大，也大不过它们。所以奥札奇必胜。」～钨拉莫鬼卒卡力塔,
Endless One,BFZ,它代表着「无限」的所有含义。,
Evolving Wilds,BFZ,奥札奇或许无情，但赞迪卡亦很坚韧。,
Exert Influence,BFZ,「我无法操控它的心灵，我甚至不确定它是否有心灵。但我能主宰它的意志。」,
Expedition Envoy,BFZ,「有备无患」是每个探险队订立的非正式准则。奥札奇出现后，更加强调了这句话的重要性。,
Eyeless Watcher,BFZ,钨拉莫孳生的每一个奥札奇都承袭了这个巨物的意志。,
Felidar Cub,BFZ,活过周岁的晶角兽可安度百年。,
Felidar Sovereign,BFZ,它俯瞰凋零的大地，静待只有它能看到的胜利出现。,
Firemantle Mage,BFZ,「来啊，你们这些扭曲的怪物！你们不想有个伴吗？」,
Forerunner of Slaughter,BFZ,「我们在这耽搁，而它们在行动。它们可不会等我们在这费口舌。战争的局势愈发不妙，目标离我们遥不可及。」～基定尤拉,
Fortified Rampart,BFZ,避难所的防御工事让新兵能近距离接触小型奥札奇，这能锻炼他们的意志，为将来做好准备。,
Ghostly Sentinel,BFZ,石庇所的秘教徒召集阵亡勇士的灵魂来守卫避难所。,
Giant Mantis,BFZ,「我一直觉得塔晋的巨型昆虫非常可怕，直到我看见了奥札奇。现在我倒乐于看见匍匐在树顶枝头的螳螂。」～欧兰黎斥候莱莎,
Gideon's Reproach,BFZ,「蓦然间，基定现身与我们并肩作战，为我们清出逃亡之路。」～《战场札记》,
Goblin War Paint,BFZ,「奥札奇可能不会被吓到，但假若这能激起鬼怪的信心，我看也未尝不可。」～艾法哨兵佳伦,
Grip of Desolation,BFZ,巨拳渐握，先是恐惧，进而麻痹，最后便是空无。,
Grove Rumbler,BFZ,「大地可不等敌人到来。」～妮莎瑞文,
Grovetender Druids,BFZ,「这些幼苗要我们放手让它们去攻打奥札奇，我们就如其所愿。」,
Gruesome Slaughter,BFZ,基定赶到海户时，已来不及阻止屠杀，但他仍有时间把幸存者带到相对安全的地带。,
Hagra Sharpshooter,BFZ,「找出它们的弱点并非易事，但是我很享受寻找的过程。」,
Halimar Tidecaller,BFZ,「平息浪潮？我为什么要这么做？」,
Hedron Archive,BFZ,「你已经开始明白晶石的真正作用了，」乌金说。「我们可以将奥札奇禁锢起来。」「那上一次是怎么做到的？」杰斯问道。,
Herald of Kozilek,BFZ,「有些奥札奇的意图很明显：汲取大地的生机，养育新的奥札奇。而有些则不那么明显，它们才真正让我感到紧张。」～领航者洽迪,
Hero of Goma Fada,BFZ,「它们打算击溃我们。让它们瞧瞧我们的厉害！」,
Horribly Awry,BFZ,「对它们而言，我们的一切都不过是尘土～躯体、行动，甚至是言语。」～探险队长裘黎恩,
Incubator Drone,BFZ,奥札奇一触为生，二触为灭。,
Infuse with the Elements,BFZ,「赞迪卡赋予了我们足以均势抗敌的武器。」～特裘如领袖娜吉雅,
Inspired Charge,BFZ,「为了失去的土地和残存的美景，为了自由和未来，全力出击！」～基定尤拉,
Jaddi Offshoot,BFZ,在姆拉撒，就连树也能生出树来。,
Kalastria Healer,BFZ,「我一次又一次展现了治疗师的本领。既然如此，你有什么好不自在的？」,
Kalastria Nightwatch,BFZ,「卡力塔或已成为奥札奇手下毫无思想的奴隶，但我们不会让这类事情再次发生。」～卡列奇血侯哲娜,
Kitesail Scout,BFZ,「风起发飞扬，旭日晒背膀，长空乐翱翔……必须让寇族的下一代过上这样的和平生活。」,
Kor Bladewhirl,BFZ,利钩旋转时发出的呼啸声正是她唯一需要的战嚎。,
Kor Castigator,BFZ,「他要我们无须担心，随后走进了洞穴。大群奥札奇自动分开让他入内，经过之后又聚拢起来。」～寇族掷索人娅绮丽,
Kor Entanglers,BFZ,「同诞于此世，携手卫家园，立誓共离别。」,
Kozilek's Channeler,BFZ,「在我们世界的暗处，可怖之物正在孳生蔓延。我担心敌人的数量远超我们想象。」～妮莎瑞文,
Kozilek's Sentinel,BFZ,它在地道中稳步缓行，如同移动的石块。,
Lantern Scout,BFZ,晶石明灯驱散的不仅仅是黑暗。,
Lavastep Raider,BFZ,鬼怪最先发现了晶石可以用于对抗奥札奇，因为这些有魔力的石头是现成的尖锐武器。,
Lifespring Druid,BFZ,「大地未死，只是抱恙。待我调理，让它重返生机。」,
Lithomancer's Focus,BFZ,「即便在外行人手中，娜希丽的晶石也能伤到奥札奇。」～乌金,
Makindi Patrol,BFZ,他与尊贵坐骑一道，警戒着地平线上的熙熙攘攘，空气中的丝丝气息，大地下的阵阵颤动。,
Makindi Sliderunner,BFZ,战斗过后，它会将山坡碾成碎石，为下一场做准备。,
Malakir Familiar,BFZ,「它们既致命，又忠诚。我们可以分一点血给它们。」～马拉奇血祭师赫拉克,
March from the Tomb,BFZ,他们来自各行各业，出身赞迪卡各地，为了相同的目标归返。,
Mind Raker,BFZ,它吞噬所有胜利的梦想。,
Mist Intruder,BFZ,荒芜如疾风般飞速蔓延。,
Molten Nursery,BFZ,「有些路绕不得。」～抄捷径鬼怪食虫拉夫,
Murasa Ranger,BFZ,「如果你还没准备好上阵，希望你已经准备好了后事。」,
Murk Strider,BFZ,你能看到它时，就已经太迟了。,
Natural Connection,BFZ,「赞迪卡绝不投降，我们也不会。」,
Nirkana Assassin,BFZ,涅卡那杀手将蜥怪骨髓与毒柳树液和其他有毒物种的体液混合，制成了无解的毒药合剂。,
Nissa's Renewal,BFZ,妮莎恢复与赞迪卡的联系之后，她感受到时空力量在她全身翻腾。,
"Noyan Dar, Roil Shaper",BFZ,诺言达曾任息法师多年，原本致力于平息赞迪卡怒火的他，如今已转而设法令其激扬～而这要简单得多。,
Oblivion Sower,BFZ,奥札奇饥渴无度，吞噬不绝。,
Ondu Champion,BFZ,「让牛头怪来指挥军队，你会发现每名战士都像是头上长出了双角。」～基定尤拉,
Ondu Greathorn,BFZ,「坏脾气的野兽啊，愿你巨角就此卡在奥札奇狰狞脸孔之中！」～哥马法达游牧人布斯陶,
Oracle of Dust,BFZ,无论它在找什么，找到之前都绝不会停手。,
Oran-Rief Invoker,BFZ,「这世界对我们没有敌意，我们对它来说不值一顾，且不具危险性。」～《召现师传说》,
Outnumber,BFZ,能举起武器者，都加入了重夺海户的战斗。,
Painful Truths,BFZ,由于奥札奇的扩张，任何能让赞迪卡抵抗者获得优势的秘密都值得冒险一寻。,
Pathway Arrows,BFZ,晶石的碎片亦称「开道石」，它接触到奥札奇后能让其无法动弹。,
Pilgrim's Eye,BFZ,每次派它去寻找安全的庇护地，它都要更长的时间才能回来。,
Plated Crusher,BFZ,「基定啊，它可能会对抗奥札奇，但可别把它当做同伴。它对于你众志成城的理念不感兴趣。」～特裘如领袖娜吉雅,
Plummet,BFZ,妖精的利刃深深地刺入奥札奇奴兽的肉身格栅。奴兽悄无声息地失去平衡，从天落下。,
Prairie Stream,BFZ,昂度大陆这片广袤高原沟壑纵横，蜿流交错。,
Processor Assault,BFZ,钨拉莫的噬体紧随其后，将破败残余转化成狂暴能量。,
Radiant Flames,BFZ,赞迪卡的火焰常年饥渴，而让它们饱餐一顿的机会也很多。,
Reckless Cohort,BFZ,「你还有家人。而我的家人已经死在海户。你去找你的吧，我也会去找我的。」,
Reclaiming Vines,BFZ,「这世界已厌倦它长据于此。」～妮莎瑞文,
Resolute Blademaster,BFZ,「炽炉锻良材，战场造勇将。」,
Roilmage's Trick,BFZ,赞迪卡的天气变幻莫测～除非告诉它要怎么变的是你。,
Roil's Retribution,BFZ,「我们能利用它们的饥渴将它们诱入险境。我们既然已成猎物，何不充当诱饵？」～欧兰黎求生家阳别瑞,
Rolling Thunder,BFZ,「赞迪卡常年愤怒，但我未曾见过它的愤怒如此有针对性。」～北哈达布陷人那布勒,
Rot Shambler,BFZ,「如果我死了，就把我喂给跛行兽吧。至少那样，我还算是做了件有用的事。」～欧兰黎斥候莱莎,
Ruin Processor,BFZ,奥札奇持续扫荡，将夷为平地的废墟彻底毁灭。,
Scour from Existence,BFZ,「我们的人民和身处的大地荡然无存。荣耀和荣誉都已不再是我们战斗的目标。我们如今为生存的权利而战。」～盟军指挥官塔兹莉将军,
Scythe Leopard,BFZ,奥札奇并不是豹最喜爱的猎物，但总比没有猎物好。,
Seek the Wilds,BFZ,「休工时，我常会描绘风景。如今，风景消逝的速度赶上了我休工的时间。」,
Serene Steward,BFZ,「我能赋予你力量，但你得具备勇气。」,
Shadow Glider,BFZ,一部分寇族在赞迪卡相连的深邃洞穴中躲避奥札奇，全凭着他们在严峻的垂直地形中生存的能力。,
Shatterskull Recruit,BFZ,寇族助他死里逃生后，他便自认与他们立下了不破血誓。,
Shrine of the Forsaken Gods,BFZ,人鱼称为钨拉、伊美黎和寇希的神明，不过是对恐怖三体～钨拉莫、伊莫库和寇基雷这三个庞巨奥札奇的错误记忆。,
Silent Skimmer,BFZ,「我远远地见它掠过。当我回头看向同伴时，娜婕已经死去。」～寇族掷索人娅绮丽,
Sire of Stagnation,BFZ,巨型祸害行过，赞迪卡颤抖，随后陷入寂静。,
Skyrider Elf,BFZ,「虽然有点不同寻常，但能在风暴中飞得稳的坐骑我都不嫌弃。」,
Slab Hammer,BFZ,既不精致又不美观。,
Smite the Monstrous,BFZ,在见识过寇族的战斗后，基定明白了齐心协力与齐心如一是不同的。,
Smoldering Marsh,BFZ,古坠兹大陆这片地热沼泽热气蒸腾，腐臭弥漫。,
Snapping Gnarlid,BFZ,赞迪卡的所有生灵都感受到了奥札奇带来的剧变。,
Spawning Bed,BFZ,幼小的奥札奇在更强大的意志驱使下，自尘土匍匐而出。,
Stone Haven Medic,BFZ,「如今，士兵总等不及康复痊愈。他们只求我能缝合伤口，好让他们赶回战场。」,
Stonefury,BFZ,阿库姆让所有入侵者看起来都微不足道。,
Sunken Hollow,BFZ,塔晋大陆上，湍急河水涌经迫窄峡谷，奔腾激流直入雾漫湖泊。,
Sure Strike,BFZ,在末日来临之时，想要生存，有时需要鲁莽之士的义无反顾。,
Swarm Surge,BFZ,奥札奇肆行赞迪卡，多如潮浪的肉身嘈杂无比。,
Swell of Growth,BFZ,「妮莎可不是唯一与赞迪卡的原初元素有密切联系的人。」～奇奥拉,
Sylvan Scrying,BFZ,「只要有一丝生命存在，就有希望。」～妮莎瑞文,
Tajuru Beastmaster,BFZ,「我的坐骑无需缰绳也不用辔头。我们有着共同的目标。」,
Tajuru Stalwart,BFZ,「在此等艰难时刻，赞迪卡的万物痛苦地呼喊。你听到了吗？」,
Tajuru Warcaller,BFZ,她的奋扬战嚎不止激励了特裘如的妖精，还振奋了所有听闻者。,
Tandem Tactics,BFZ,在受战乱侵袭的时期，赞迪卡会眷顾联手出击的双刃。,
Territorial Baloth,BFZ,它才不管是奥札奇或是鹏洛客，只知道领地内有入侵者。,
Tide Drifter,BFZ,虽然它威胁不大，但海户的居民还是和它保持距离。,
Tightening Coils,BFZ,奇奥拉大费周章从另一个世界的神明处偷来了双叉戟，她迫不及待想检验它的力量。,
Titan's Presence,BFZ,钨拉莫沿途只留下了尘土和回忆。,
Touch of the Void,BFZ,有些伤口永远不会愈合。,
Transgress the Mind,BFZ,「对未知事物的恐惧与之相较，实在显得天真无邪。」～遗迹智者亚诺文,
Tunneling Geopede,BFZ,钨拉莫孳生的巢群把大地碎作尘土，逼得地蜈蚣从地道中涌出寻找坚实的土地。,
Turn Against,BFZ,「不，住手！纳尔，是我啊～」,
Ugin's Insight,BFZ,「你对我讲述了钨拉莫的威胁。但别忘了，它们一来就是三个。」～乌金告诉杰斯贝连,
"Ulamog, the Ceaseless Hunger",BFZ,如同时间般贪噬的力量。,
Unified Front,BFZ,以独立为傲的寇族也已结成强大的联盟，遍及整个赞迪卡。,
Unnatural Aggression,BFZ,奥札奇最终得胜后会是怎样的惨烈景象，从这场争斗当中便可见一斑。,
Valakut Invoker,BFZ,「我们生来便知这个世界的严酷和无情。」～《召现师传说》,
