Feast or Famine,AL,"“Noch sind wir nicht von Lim-Dûls Schrecken befreit.”
–Halvor Arensson, Kjeldoranischer Priester”",1
Fevered Strength,AL,"“Der Anfall von Stärke, der mit dieser Seuche einher geht, sollte nicht für ein Zeichen von Gesundung gehalten werden.”
–Kolbjörn, Altdruide des Juniperordens”",1
Fyndhorn Druid,AL,"„Jeder Kampf erfordert Opfer. Nur sind manche Opfer leichter zu erbringen als andere.“
–Jaeuhl Carthalion, Junipers Fürpsrecher",2
Gorilla Berserkers,AL,"“Ihre Wut ist ihre größte Waffe.”
–Taaveti von Kelsiko, Elfischer Jäger”",1
Gorilla Chieftain,AL,"„Oh, nein –nicht schon wieder DU?!“
–Jaya Ballard, Magier für alle Fälle",1
Gorilla Shaman,AL,"“Um ehrlich zu sein: Wenn es um Zerstörung geht, ruft man besser einen Profi.”
–Jaya Ballard, Magier für alle Fälle”",1
Gorilla War Cry,AL,"“ Die einzige ‘Kunst’, die diese Bestien kennen, ist die Kunst des Krachmachens!”
–Jaya Ballard, Magier für alle Fälle”",2
Kjeldoran Escort,AL,"“Wir handeln gerne mit Kjeldor, aber der Frieden, den wir bilden, muß von beiden Ländern ausgehen.”
–Lovisa Coldeyes, Balduvianischer Häuptling”",2
Lat-Nam's Legacy,AL,"„Die Weisen von Lat-Nam sammelten Wissen im Überfluss, aber es beschützte sie dennoch nicht vor dem Bruderkrieg.“
–Gerda Äagesdotter, Erzmagierin der Unsichtbaren",2
Lim-Dul's High Guard,AL,"“Diese Garde wird immer auf ihrem Posten stehen. Der Tod ist für sie höchstens lästig–aber niemals ein Ende.“
–Chaeska, Hüter von Tresserhorn”",2
Martyrdom,AL,"“Märtyrer sind billiger als Söldner und eine viel bessere Investition.”
–General Varchild”",1
Noble Steeds,AL,"“Nur ein Pferd, das in der Wildnis aufgewachsen ist, ist angemessen für einen Ritter.“
–König Darien von Kjeldor”",1
Phyrexian Boon,AL,"“Phyrexias Berührung ist für alle schmerzhaft – außer für die schwärzesten aller Seelen.“
–Gerda Äagesdotter, Erzmagierin der Unsichtbaren”",2
Phyrexian War Beast,AL,"“Seid vorsichtig mit dem Erbe Phyrexias. Nur langsam werden wir es beherrschen können.”
–Arcum, Dagsson, Soldevischer Maschinist”",1
Reinforcements,AL,"„Laßt sie ihre Legionen schicken! Ich zeige ihnen schon, dass meine in Wahrheit stärker sind.“
–General Varchild",2
Reprisal,AL,"“Die Schwachen werden wie ein Mann kämpfen, und sie werden sogar den größten Feind besiegen.”
–Halvor Arensson, Kjeldoranischer Priester”",1
Royal Herbalist,AL,"“So, wie ein Heiler eine Wunde heilt, müssen wir die Kluft zwischen Balduvia und Kjeldor schließen.”
–König Darien von Kjeldor”",1
Soldevi Adnate,AL,"“Die Leute laufen gerne Narren hinterher—dann fühlen sie sich nicht mehr so alleine.“
–Sorine Relicbane, Soldevischer Ketzer",2
Soldevi Heretic,AL,"„Es ist ein kleiner Trost, recht gehabt zu haben, wenn man mitten im Unglück steht.“
–Sorine Relicbane, Soldevischer Ketzer",2
Soldevi Sage,AL,"„Die Wahrheit zu verbergen ist nicht nur dumm – es ist fatal!“
–Sorine Relicbane, Soldevischer Ketzer",1
Soldevi Sentry,AL,"“Eine verhängnisvolle Erfindung. Welch kalter Geist mag wohl in solch’ kaltem Stahl wohnen?”
–Sorine Relicbane, Soldevischer Ketzer”",2
Soldevi Steam Beast,AL,"“Dagsson sah den Dampf als Lebensspender an– bis sich seine Nachfolger daran verbrühten.”
–Sorine Relicbane, Soldevischer Ketzer”",2
Stench of Decay,AL,"“Disa ist tot, und ich bin übrig geblieben. Ich werde es nicht zulassen, dass noch mehr Leute der Seuche zum Opfer fallen.“
–Kolbjörn, Altdruide des Juniperordens”",2
Storm Crow,AL,"„Sie kündigen an, wenn das Schlimmste bevorsteht. Achte stets auf sie!“
–Lovisa Coldeyes, Balduvianischer Häuptling",2
Storm Shaman,AL,"“Laßt den Blitz euer Feldzeichen und den Donner euren Schlachtruf sein.”
–Lovisa Coldeyes, Balduvianischer Häuptling”",1
Taste of Paradise,AL,"“Jeder, der Freyalises Gabe trinkt, genießt de Met der Wiedergeburt.”
–Kaysa, Altdruidin des Juniperordens”",2
Undergrowth,AL,"“Das ist das Werk von Hexern. Verbrennt es!”
–Taaveti von Kelsiko, Elfischer Jäger”",2
Varchild's Crusader,AL,"“Wir könnten längst Frieden haben, aber Varchilds wollte lieber die Karten des neuen Kjeldor mit Balduvianischem Blut zeichnen.”
–König Darien von Kjeldor”",1
Veteran's Voice,AL,"“Gute Soldaten verlassen sich zuerst auf ihre Erfahrung, dann auf ihren Instinkt.”
–König Darien von Kjeldor”",2
Viscerid Armor,AL,"Die einzige Ehre eines gefallenen Visceriden ist, einem Kameraden als Panzer zu dienen.",1
Wild Aesthir,AL,"“Oben im Karplusengebirge ist der Tod geflügelt und mit rasiermesserscharfen Klauen ausgestattet.”
–Arna Kennerüd, Himmelsritter”",1
Yavimaya Ancients,AL,"“Die Ahnen lehren uns, dass wir, falls wir durchhalten, auch obsiegen werden.”
–Kaysa, Altdruidin des Juniperordens”",1
Ana Disciple,AP,„Der Segen Gaeas reicht alleine nicht mehr aus.”,
Angelfire Crusader,AP,Nichts brennt heißer als das Feuer des heiligen Zorns.,
Bloodfire Colossus,AP,"Es kostet ihn viel Kraft, sich zusammenzunehmen.",
Bloodfire Dwarf,AP,"Für sie ist der eigene Tod nur dann ehrenwert, wenn dabei ein Krater entsteht.",
Bloodfire Kavu,AP,"Ein Herz aus Feuer, das Blut aus Lava und die Zähne aus Stein.",
Bog Gnarr,AP,Nicht alle Verteidiger Dominarias waren Kinder des Lichts.,
Captain's Maneuver,AP,"Sisay entdeckte, dass die verspiegelte Hülle der Wetterlicht als defensive Waffe verwendet werden kann.",
Ceta Disciple,AP,Das Meer birgt alle Schätze. Man muss nur geschickt danach fragen.,
Coalition Honor Guard,AP,"Ohne einen Gedanken an ihre eigene Sicherheit trugen sie die Flagge, die ihre Armee einte.",
Coastal Drake,AP,"Als die Kavus wieder aus ihren alten Verstecken krochen, wurden längst vergessene Nahrungsketten wieder aktiv.",
Consume Strength,AP,"Als Multanis Truppen Urborg besetzten, weideten sich die Lebenden am Moder der Sümpfe.",
Dead Ringers,AP,"„Ist es nicht schön?“ prahlte Crovax. „Sie haben zusammen gekämpft, jetzt werden sie zusammen sterben.”",
Death Grasp,AP,"Yawgmoths größte Freude war, wenn ein Held einen anderen vernichtete.",
Dega Disciple,AP,„Es gibt kein Gleichgewicht der Mächte. Irgendjemand ist immer stärker.”,
Diversionary Tactics,AP,"„Das ist der älteste Trick der Welt,“ sagte Guff. „Und ich sollte ihn kennen, denn ich habe ihn erfunden.”",
Divine Light,AP,"„Phyrexia ist ein gnadenloser Ort, und ich bin ein zorniger Lord in ebenso gnadenloser Stimmung.”
—Lord Windgrace",
Dragon Arch,AP,"In ihrer Begierde, die Macht des Torbogens einzusetzen, vergessen Magier oft, dass er nur dabei hilft, Drachen einfacher zu beschwören. Er hilft nicht, sie einfacher unter Kontrolle zu halten.",
Dwarven Patrol,AP,"Zwergen ist es egal, wer ihnen den Rücken freihält.",
Ebony Treefolk,AP,"Ihren Wurzeln ist es egal, ob sie das klare Wasser eines Baches oder das ölige Blut eines phyrexianischen Kriegers trinken.",
Evasive Action,AP,"Ein effektives Ausnutzen des Geländes ist eine Strategie, die jeder General beherrscht.",
Fervent Charge,AP,Crovax wurde vom Gewicht seiner Gegner fast zu Tode gedrückt.,
Flowstone Charger,AP,Eine Mähne aus Schmelzstein und eine Miene voller Zorn.,
Foul Presence,AP,Die Phyrexianer haben nur einen gemeinsamen Begriff für die Worte „Entwicklung“ und „Schmerz”.,
Gaea's Skyfolk,AP,Hier sind die Anmut des Waldes und die Wildheit der See vereint.,
Gerrard's Verdict,AP,Ein helles Herz und eine dunkle Seele können nicht nebeneinander existieren.,
Glade Gnarr,AP,"Das Erscheinen des Gnarrs wurde bei den Verteidigern als gutes Omen gesehen, da die meisten ihn für ein Fabeltier hielten.",
Goblin Trenches,AP,Der Boden bebte und verwandelte sich in tausende schmächtiger Krieger. Dieser Kampf war noch lange nicht vorbei.,
Helionaut,AP,"Die Hoffnung verlieh den Verteidigern Flügel, und neuer Mut ließ sie weiterkämpfen.",
Ice Cave,AP,Noch nicht einmal in der Eiseskälte der Höhle kühlte Eladamris Wut ab.,
Index,AP,"„Mal sehen ... Meervolk, Mercadia, Modulon ... also irgendwie muss ich da Ordnung reinbringen.”",
Jaded Response,AP,"„Immer mit der Ruhe. Dieses Problem haben wir doch schon öfter erfolgreich gelöst.”
—Sisay",
Jilt,AP,"„Du bist nicht die Hanna, die ich kenne”
—Gerrard, zu Yawgmoth",
Jungle Barrier,AP,Ein massiver Manaverbrauch brachte Dominaria kurz zum Stillstand – Multani hatte Yavimaya an den Rand von Urborg verpflanzt.,
Kavu Mauler,AP,Für Kavus sind alle Phyrexianer nichts anderes als knusprige Naschereien.,
Lay of the Land,AP,"Die Siegesgöttin bevorzugt weder die Rechtschaffenen noch die Bösen. Sie favorisiert die, die sich vorbereitet haben.",
Living Airship,AP,"Das Schiff hat eine Besatzung von drei Leuten: ein Pilot, ein Kanonier und das Schiff selber.",
Llanowar Dead,AP,"Wie die Blätter von den Ästen der Bäume im Herbst abfallen, verlassen auch die toten Elfen Elfheim.",
Martyrs' Tomb,AP,"Ehre die Tapferen, die kämpften.
Ehre die Toten, die fielen.
Ehre die Welt, die sie retteten.
—Gedenkinschrift",
Mournful Zombie,AP,Seine Bandagen sind mit einer kräftigen Mischung von Kräutern und Säften getränkt und haben eine bemerkenswert berauschende Wirkung.,
Mystic Snake,AP,Ihre Zähne sind schneller in deinem Fleisch als ihr Hissen in deinem Ohr.,
Necra Disciple,AP,„Das Dunkel verbirgt lediglich das Licht.”,
Overgrown Estate,AP,Der Zerfall von Crovax Elternhaus passte zum Zustand seiner Seele.,
Penumbra Bobcat,AP,"Diese Katze hat zwei Leben, und sie jagt weiteren nach.",
Penumbra Kavu,AP,"„Diese Kavus sind so dickköpfig, dass sie sich sogar weigern, zu sterben.”
—Tahngarth",
Pernicious Deed,AP,"„Yawgmoth,“ flüsterte Freyalise, als sie die Bombe scharf machte, „jetzt wirst du für deinen Verrat bezahlen.”",
Phyrexian Arena,AP,Ein einziger Zuschauer ersetzt die Boshaftigkeit von Tausenden.,
Phyrexian Gargantua,AP,Selbst andere Phyrexianer fürchten sich vor dem Gargantua.,
Phyrexian Rager,AP,"Er macht keine Gefangenen, aber er hebt die besten Reste für Phyrexia auf.",
Planar Despair,AP,"Ganz Dominaria erschauderte, als Yawgmoth und seine Vasallen einfielen.",
Powerstone Minefield,AP,"„Wir haben uns bis hierher durchgekämpft und schon so viel verloren. Da werden wir nicht wegen einem Minenfeld umkehren.”
—Grizzlegom",
Putrid Warrior,AP,"„Mir gefällt das zwar nicht,“ sagte Grizzlegom, „aber ich nehme jeden Soldaten, den ich bekommen kann.”",
Quagmire Druid,AP,Die Druiden widmeten ihr Leben dem Schutz Dominarias und können auch danach als Untote nicht davon ablassen.,
Quicksilver Dagger,AP,Die Zwerge nennen ihre Quecksilbertechnik „improvisierende Waffenschmiede”.,
Raka Disciple,AP,„Die Starken können auch subtil sein.”,
Razorfin Hunter,AP,"Niemand weiß genau, ob sie sich lange im Meer verborgen haben oder erst durch den Einfluß Phyrexias entwickelt haben.",
Reef Shaman,AP,Mit einer einzigen Handbewegung kann sie Stapel von Seekarten nutzlos machen.,
Savage Gorilla,AP,"Diese allesfressenden Gorillas haben keine Skrupel, sich abwechselnd von Früchten und Phyrexianern zu ernähren.",
Shield of Duty and Reason,AP,Die Pflicht sagt: verteidigen. Die Vernunft sagt: überleben.,
Shimmering Mirage,AP,"„Ist das alles, was du brauchst? Warum hast du das nicht gleich gesagt?”
—Riffschamanin",
Smash,AP,"„Sie sind hässlich, und sie sind mir im Weg.”
—Tahngarth",
Soul Link,AP,"Sie tanzten wie Marionetten nach einer Melodie, die nur Yawgmoth hören konnte.",
Spectral Lynx,AP,"Wo der echte Luchs hinter Mahlzeiten her ist, fängt der Spektralluchs Seelen.",
Standard Bearer,AP,Die Standarte war ein Sammelpunkt für die Armee und ein gutes Ziel für den Gegner.,
Symbiotic Deployment,AP,"„Ihr kennt eure Befehle. Ich kenne euren Mut. Jetzt wird die Felsenburg uns richtig kennenlernen.”
—Eladamri",
Temporal Spring,AP,Ein Spritzer des Quellwassers wirft dich glatt eine ganze Woche zurück.,
Tranquil Path,AP,"Indem sie einen Weg durch die missgestaltete Hölle Phyrexias bahnte, verschaffte Freyalise den anderen Weltenwanderern wertvolle Zeit.",
Tundra Kavu,AP,Eine Mischung zwischen einem Jaguar und einem Gürteltier.,
Unnatural Selection,AP,"Was die Natur bestimmt, kann die Magie ändern.",
Urborg Elf,AP,Die Elfen von Urborg sind so tödlich und launisch wie der Sumpf selber.,
Urborg Uprising,AP,In Urborg ist kaum etwas weniger permanent als der Tod.,
Vindicate,AP,"„Trauert nicht um mich. Dies ist mein Schicksal.”
—Gerrard",
Vodalian Mystic,AP,"„Wenn ich mir manchmal die See betrachte, könnte ich schwören, dass sie ihre Farbe ändert.”
—Sisay",
Whirlpool Rider,AP,"Wenn Wind und Wasser aufeinandertreffen, sind Veränderungen unausweichlich.",
Zombie Boa,AP,"Sie braucht sich eigentlich nicht zu ernähren, aber Hunger hat sie immer.",
Aggravate,AVR,"„Diese Barbaren! Sie haben meinen Lieblingsstuhl verbrannt! Wir werden sie alle töten!”
—Anja Falkenrath",
Alchemist's Apprentice,AVR,"Mögliche Nebenwirkungen sind übler Gestank, siedender Dampf und spontane Nichtexistenz.",
Alchemist's Refuge,AVR,"Verfolgte Alchemisten flohen tief in die Wildnis von Kessig, um in der Einsamkeit ihre makabre Kunst fortzusetzen.",
Amass the Components,AVR,"„Ich wusste, dass ich die ganze Molchspucke eines Tages noch brauchen würde!”",
Angel of Glory's Rise,AVR,"„Es gibt keine Gerechtigkeit, bevor die Untoten vernichtet wurden.”",
Angel of Jubilation,AVR,"„Obwohl Innistrad noch nicht vom Bösen befreit wurde, haben wird endlich einen Grund zum Jubeln.”",
Angelic Armaments,AVR,"Geschmiedet in dunklen Stunden in einer Flamme, die niemals erlischt.",
Angelic Wall,AVR,"„Die Luft flimmerte, als würden Engelsflügel sie aufwirbeln, und der Feind wurde beiseite gedrängt.”
—Geschichten von Ikarov dem Reisenden",
Angel's Mercy,AVR,„Ich verstehe eure Ängste. Ich bedauere eure Zweifel. Ich werde euch von beidem befreien.”,
Angel's Tomb,AVR,"„Glaube kann selbst die Steine mit Leben erfüllen.”
—Schriften des Mikaeus",
Appetite for Brains,AVR,Es ist wie bei Pfirsichen: Der erste Biss ist der saftigste.,
Arcane Melee,AVR,Streitigkeiten zwischen Zauberern sind niemals rein akademischer Natur.,
Archangel,AVR,"Am Himmel erschollen die Kampfschreie der gepanzerten Seraphen, und die Dunkelheit trat den taktischen Rückzug an.",
Archwing Dragon,AVR,"Schneller als ein Engel, grausamer als ein Dämon und erbarmungsloser als ein Ghul.",
"Avacyn, Angel of Hope",AVR,"Ein goldener Wirbel wand sich vom Höllenkerker gen Himmel. Unter einer donnernden Explosion zerbarst der silberne Monolith, und Avacyn erschien – endlich aus ihrem Gefängnis befreit.",
Banners Raised,AVR,Nach der Zerstörung des Höllenkerkers wurden verängstige Massen schnell zu furchtlosen Kompanien.,
Barter in Blood,AVR,"„Wir alle müssen zum Wohle Innistrads Opfer bringen.”
—Sorin Markov",
Battle Hymn,AVR,"„Eine Kirche ist nichts als Holz und Wände. Eine Gemeinde besteht aus den Gläubigen, die die Engel verehren.”
—Kolman, Ältester von Gatztow",
Bladed Bracers,AVR,Aus den Trümmern des Höllenkerkers geschmiedet.,
Blood Artist,AVR,„Es gibt keine große Kunst ohne großes Leid.”,
Bloodflow Connoisseur,AVR,"„Zu töten, nicht um zu überleben, sondern zum eigenen Vergnügen? Genau dieser Dekadenz wollte ich Einhalt gebieten.”
—Sorin Markov",
Bone Splinters,AVR,"„Was verdienst du wohl, einen kräftigen Hieb mit einem Oberschenkelknochen oder einen anmutig scharfen Streich mit einem Unterarm? Immer diese Entscheidungen ...”
—Gisa die Verrückte",
Borderland Ranger,AVR,"„Es gibt nur einen Weg von Kessig nach Stenzen. Es sei denn, du kommst mit mir.”",
Bower Passage,AVR,In den dunkelsten Stunden wurde Avacyn von einigen verleugnet. Nun ist die Wildnis von Kessig deren einzige Zuflucht.,
Builder's Blessing,AVR,"„Mische den Mörtel mit heiligen Schutzzeichen, sonst werden die Straßen in Blut getaucht.”
—Vadvar, Steinmetz von Thraben",
Butcher Ghoul,AVR,"Er hat keinen Verstand und daher keine Angst vorm Tod. Er hat keine Seele und daher keine Skrupel, zu töten.",
Call to Serve,AVR,"Gnade ist ein Geschenk, niemals eine Belohnung.",
Captain of the Mists,AVR,„Ich bin kein gewöhnlicher Schiffskapitän. Der Nordwind ist mein Verbündeter. Die Flut mein erster Maat.”,
Cathars' Crusade,AVR,Avacyns heilige Krieger gaben auch in den dunkelsten Stunden die Hoffnung nicht auf. Nun tragen sie diese Hoffnung durch Innistrad.,
Cathedral Sanctifier,AVR,„Das Böse wird bald vernichtet sein. Jetzt muss Innistrad vor allem heilen.”,
Cloudshift,AVR,"„Sogar die Sturmwolken verneigen sich ehrfürchtig vor Avacyn.”
—Rimhild die Weise",
Commander's Authority,AVR,„Trage ihr Symbol mit Ehre als Zeichen ungebrochenen Glaubens und aufrichtiger Taten voller Mut.”,
Conjurer's Closet,AVR,"„Das Kommende trägt das Gesicht des Vergangenen.”
—Kornel der Rätselhafte",
Corpse Traders,AVR,"Wer nicht atmet, kann sich auch nicht beschweren.",
Craterhoof Behemoth,AVR,Seine Fußstapfen von heute sind die Seen von morgen.,
Crippling Chill,AVR,Nur ein Hauch aus dem Mund des Geistes verwandelt Adern zu Flüssen aus Eis und friert Herzen noch im Schlagen ein.,
Crypt Creeper,AVR,"„Die Gerüchte stimmen wohl. Was einen nicht tötet, macht einen stärker. Oder zumindest merkwürdiger.”
—Kapitän Eberhart",
Cursebreak,AVR,Nicht länger die Ausgestoßene des Dorfes. Nicht länger verspottet und geschmäht. Sigrun war endlich frei.,
Dangerous Wager,AVR,"„Komm schon, mein Freund, wirf die Knochen. Was hast du schon zu verlieren?”
—Tobias, Händler aus den Erdgängen",
Dark Impostor,AVR,"„Ah, das ist ein schönes Leben. Ich verstehe, warum du dich so verzweifelt daran geklammert hast.”",
Death Wind,AVR,"Leukin starrte auf die schwelenden Engelsfedern. „Lauft!“, schrie er seiner Patrouille zu. „Wir haben keine Chance!”",
