"Drana, Liberator of Malakir",BFZ,“난 노예로 살지 않겠어. 너도 자유를 원한다면 나와 함께 싸우자.”,
Drana's Emissary,BFZ,“자유의 맛은 피보다 달다.”,
Dust Stalker,BFZ,그 놈이 남기는 유일한 흔적은 침묵의 돌풍과 엄청난 양의 잔해다.,
Dutiful Return,BFZ,"말라키르의 외과의가 치료에 실패하면, 사망주술사가 넘겨 받는다.",
Eldrazi Devastator,BFZ,“당신의 투사가 아무리 크다고 한들 그들보다는 작다. 아무리 많은 군사가 있어도 그들의 수에 미치지 못한다. 그들은 당신들보다 훨씬 더 승리에 굶주려 있다. 이것이 엘드라지가 이길 수 밖에 없는 이유다.”—울라목의 노예 칼리타스,
Endless One,BFZ,그것은 “무한”이라는 의미가 무엇인지를 온몸으로 보여준다.,
Evolving Wilds,BFZ,엘드라지는 무자비할지 모르지만 젠디카르는 가차없다.,
Exert Influence,BFZ,“그 놈의 정신을 조종할 수 없어. 조종할 정신이 있기나 한 건지 모르겠군. 하지만 그 놈의 의지는 지배할 수 있지.”,
Expedition Envoy,BFZ,모든 탐사단의 비공식적인 신조는 “모든 것에 대비하라”이다. 엘드라지가 등장한 이후 이 신조의 중요성이 더욱 강조되었다.,
Eyeless Watcher,BFZ,울라목 혈족의 모든 엘드라지는 확장된 거신의 의지이다.,
Felidar Cub,BFZ,펠리다르는 태어난 후 1년만 무사히 넘기면 100년을 넘게 사는 것은 아주 쉽다.,
Felidar Sovereign,BFZ,그것은 메말라 가는 대지를 살펴보며 승리의 순간만을 기다린다.,
Firemantle Mage,BFZ,"“덤벼라, 이 뒤틀린 녀석들아! 나랑 한 판 붙어 보자.”",
Forerunner of Slaughter,BFZ,“우리가 지체하는 동안 그 놈들은 움직이고 있어. 여기서 입씨름이나 하면서 시간을 낭비해선 안 돼. 목표가 우리 손을 벗어나면 우리는 이 전쟁에서 지고 말 거야.”—기디온 주라,
Fortified Rampart,BFZ,피난처의 견고한 방어 덕분에 접근하는 엘드라지의 수가 줄고 있다. 하지만 무슨 일이 닥칠지 아무도 모른다.,
Ghostly Sentinel,BFZ,바위 피난처의 신비주의자들은 죽은 영웅들을 소환하여 피난처를 방어한다.,
Giant Mantis,BFZ,“난 항상 타짐의 거대한 곤충들이 가장 무시무시하다고 생각했어. 엘드라지를 보기 전까지는 말이야. 그에 비하면 나무 꼭대기에 자리잡은 사마귀 정도는 귀여운 편이지.”—오란리프 정찰병 라이자,
Gideon's Reproach,BFZ,"“순간, 기디온이 나타나 우리가 도망갈 수 있도록 길을 열어주고 있었다.”—전쟁 일지",
Goblin War Paint,BFZ,“엘드라지는 쉽게 겁먹지 않을 거야. 하지만 고블린들의 자신감을 강화한다면 그 놈들을 주눅들게 만들 수도 있어.”—아파 보초병 잘런,
Grip of Desolation,BFZ,"그 손을 움켜쥐자 처음에는 공포가, 그 다음에는 무감각이 엄습했고, 마침내는 아무것도 남지 않게 되었다.",
Grove Rumbler,BFZ,“대지는 적이 도착할 때까지 기다리지 않는다.”—니사 레베인,
Grovetender Druids,BFZ,“묘목들이 엘드라지로부터 벗어나게 해 달라고 우리에게 외친다. 우리는 기꺼이 그렇게 할 것이다.”,
Gruesome Slaughter,BFZ,기디온이 바다 관문에 도착했지만 그 대학살을 막기엔 너무 늦었다. 하지만 생존자들을 보다 안전한 장소로 이끌 시간은 충분했다.,
Hagra Sharpshooter,BFZ,"“그들의 약점을 찾기는 매우 어렵지, 하지만 난 찾는 과정을 굉장히 즐기거든.”",
Halimar Tidecaller,BFZ,“파도를 진정시키라고? 내가 왜 그래야 하지?”,
Hedron Archive,BFZ,“이제야 다면체의 진정한 목적이 이해되나 보군.” 우진이 말했다. “엘드라지를 가둘 수 있다.”그래서 지난 번에는 결과가 어땠지? 제이스가 물었다.,
Herald of Kozilek,BFZ,"“일부 엘드라지의 목적은 분명해. 대지에서 생명을 빨아 먹고 새로운 엘드라지를 낳는 거지. 반면에 나머지 녀석들의 목적은 분명하지 않은데, 이 점이 나를 불안하게 만들어.”—항해사 차디르",
Hero of Goma Fada,BFZ,“그들이 우리를 파괴하려고 한다. 그들에 맞서 우리의 힘을 보여주자!”,
Horribly Awry,BFZ,"“우리는 그들에게 먼지 같은 존재야. 우리의 몸, 행동, 심지어 말도 아무 소용 없어.”—탐험대 대장 조리 엔",
Incubator Drone,BFZ,엘드라지는 생명과 죽음을 순서대로 가져온다.,
Infuse with the Elements,BFZ,“젠디카르는 적절한 규모로 전쟁을 수행할 수 있도록 우리에게 무기를 제공해 주었다.”—타주루 지도자 나지야,
Inspired Charge,BFZ,"“잃어 버린 대지와 남아 있는 아름다움을 위해, 자유와 미래를 위해 절대 물러 서지 않겠다!”—기디온 주라",
Jaddi Offshoot,BFZ,무라사에서는 나무들도 나무를 키운다.,
Kalastria Healer,BFZ,“난 치유사로서 내 능력을 계속해서 입증해 왔네. 그런데 자넨 왜 이렇게 안절부절 못하는 거지?”,
Kalastria Nightwatch,BFZ,“칼리타스가 엘드라지 밑으로 다시 들어갔을 수도 있다. 하지만 두 번 다시 그런 일은 없을 것이다.”—칼라스트리아의 혈족장 드라나,
Kitesail Scout,BFZ,"“머리칼을 스치는 바람, 등에 비치는 따스한 햇살, 이것이 바로 하늘을 나는 즐거움 . . . 코르의 후손들에게 이런 평화로움을 물려줘야 해.”",
Kor Bladewhirl,BFZ,그녀에게 필요한 전투함성은 회전하는 갈고리의 날카로운 소리뿐이다.,
Kor Castigator,BFZ,"“그는 우리에게 걱정하지 말라고 말하며 동굴 안으로 들어갔어. 웅성거리던 엘드라지 무리는 그가 지나가도록 길을 터 주고는, 그가 지나가기 무섭게 길을 닫아버렸어.”—코르 밧줄 투척꾼 아키리",
Kor Entanglers,BFZ,“우리는 함께 이 세상에 태어났다. 우리는 함께 이 세상을 위해 싸운다. 우리는 함께 이 세상을 떠날 것이다.”,
Kozilek's Channeler,BFZ,“세계의 어두운 곳에서 끔찍한 것들이 자라고 있어. 우리가 생각한 것보다 적들의 수가 더 많을까 봐 두렵구나.”—니사 레베인,
Kozilek's Sentinel,BFZ,움직이는 바위처럼 천천히 그리고 확실하게 터널을 지나간다.,
Lantern Scout,BFZ,다면체 등불은 어둠을 밝히는 일 외에도 여러모로 유용하다.,
Lavastep Raider,BFZ,엘드라지와의 전투에서 다면체의 가능성을 가장 먼저 알아 본 건 고블린들이었다. 이 마법석은 끝이 뾰족하게 되어 있어 전투에 용이했다.,
Lifespring Druid,BFZ,“대지는 죽은 게 아니라 단지 병든 것뿐이네. 대지를 치료해 건강한 상태로 되돌릴 거야.”,
Lithomancer's Focus,BFZ,“나히리의 다면체만 있으면 풋내기라도 엘드라지를 공격할 수 있다네.”—우진,
Makindi Patrol,BFZ,"자신의 고귀한 산을 지키며 지평선 위의 모든 형상, 공기 중의 모든 냄새, 땅의 모든 떨림을 하나도 놓치지 않는다.",
Makindi Sliderunner,BFZ,전투가 끝나면 언덕을 적당한 크기로 쪼개서 다음 전투를 대비한다.,
Malakir Familiar,BFZ,“놈들은 치명적인데다가 충성심도 높아. 피 맛 좀 보게 해줘야지.”—말라키르 혈마녀 하라크,
March from the Tomb,BFZ,"그들은 젠디카르 전역의 각계각층에서 왔으며, 한 가지 대의를 가지고 돌아갔다.",
Mind Raker,BFZ,그 놈은 승리에 대한 희망을 모조리 빼앗아 간다.,
Mist Intruder,BFZ,황무지는 바람처럼 빨리 퍼져나간다.,
Molten Nursery,BFZ,"“돌아가는 것만이 능사는 아니야.”—고블린 길잡이, 민달팽이 탐식자 라프",
Murasa Ranger,BFZ,"“싸울 준비가 되지 않았다면, 죽을 준비를 하는 편이 좋겠군.”",
Murk Strider,BFZ,"그것을 볼 수 있다면, 이미 늦은 것이다.",
Natural Connection,BFZ,“젠디카르는 굴복하지 않을 거야. 그건 우리도 마찬가지고.”,
Nirkana Assassin,BFZ,니르카나 암살자는 바실리스크 골수와 죽음버드나무 진액을 수십 종의 다른 독성 생물의 체액과 섞어 치명적인 독액을 제조한다.,
Nissa's Renewal,BFZ,차원에 대한 연결이 복원되자 니사는 젠디카르의 힘이 그녀를 통해 솟구치는 걸 느꼈다.,
"Noyan Dar, Roil Shaper",BFZ,미풍마도사로 지낸 지 수년 후 노얀 다르는 젠디카르의 분노를 누그러뜨리는 것이 아닌 분노를 불러일으키는 쪽에 그의 능력을 쏟았다.,
Oblivion Sower,BFZ,엘드라지의 식욕은 끝이 없어서 쉬지 않고 먹어 치운다.,
Ondu Champion,BFZ,“군대의 선두에 미노타우로스를 배치하면 모든 병사의 사기가 급격히 올라간다.”—기디온 주라,
Ondu Greathorn,BFZ,"“이 성질 고약한 녀석, 네 뿔이 엘드라지의 깡마른 얼굴에 확 박혀 버렸으면!”—고마 파다 유목민 브루스 타를",
Oracle of Dust,BFZ,그것은 무엇을 찾든지간에 그것을 찾기 위해서 수단과 방법을 가리지 않는다.,
Oran-Rief Invoker,BFZ,“세상은 우리에게 적대적이지 않았어. 우리는 안중에도 없었기 때문에 위험에 빠뜨릴 필요조차 없었던 거지.”—기원사들의 이야기,
Outnumber,BFZ,무기를 잡을 수 있는 사람이라면 모두가 바다 관문을 탈환하기 위해 나섰다.,
Painful Truths,BFZ,"엘드라지 세력이 점점 커짐에 따라, 젠디카르의 수비태세에 이득이 되는 일이 너무 위험해서 안 되는 것은 없었다.",
Pathway Arrows,BFZ,“통로 보석”이라고도 부르는 다면체 파편이 엘드라지 몸에 닿으면 엘드라지가 무력화된다.,
Pilgrim's Eye,BFZ,"안전한 피난처를 찾으러 보낼 때마다, 돌아오는 데 더 오래 걸린다.",
Plated Crusher,BFZ,"“엘드라지와 싸우는 데 써먹을 수 있겠군. 하지만 동료라고 착각하지는 마, 기디온. 이 녀석은 단합의 힘 따위에는 관심도 없으니깐.”—타주루 지도자 나지야",
Plummet,BFZ,엘프의 칼날이 엘드라지 드론의 격자 무늬 살을 깊숙이 파고 들었다. 드론은 소리 없이 균형을 잃고 하늘에서 추락했다.,
Prairie Stream,BFZ,온두 대륙은 광활한 고원으로 깊은 도랑과 굽이굽이 흐리는 강이 가로지르고 있다.,
Processor Assault,BFZ,분노에 찬 울라목의 처리자들이 그를 뒤쫓고 있다.,
Radiant Flames,BFZ,젠디카르의 불길은 꺼질 줄을 모른다. 게다가 집어 삼킬 것이 아직 많이 남았다.,
Reckless Cohort,BFZ,“당신에게는 가족이 있어. 내 가족은 바다 관문에서 모두 죽어 버렸지. 당신은 당신이 갈 길을 가. 난 내 길을 갈 테니.”,
Reclaiming Vines,BFZ,“이 세상이 오랜 점령에 싫증을 내는군.”—니사 레베인,
Resolute Blademaster,BFZ,“최고의 강철은 가장 뜨거운 용광로에서 태어난다. 최고의 전사는 전장에서 태어난다.”,
Roilmage's Trick,BFZ,젠디카르의 날씨는 예측하기 힘들어. 날씨를 조종할 수 있는 게 아니라면 말이야.,
Roil's Retribution,BFZ,"“녀석들의 굶주림을 이용해서 놈들을 위험에 빠뜨릴 수 있어. 이미 우리가 녀석들의 먹잇감이라면, 미끼도 될 수 있겠지!”—오란리에프의 생존술사 욘 바스렐",
Rolling Thunder,BFZ,“젠디카르는 언제나 분노로 뒤덮여 있어. 하지만 이번만큼 그 분노의 대상이 확실했던 적은 없었지.”—북부 하다 덫사냥꾼 나블러스,
Rot Shambler,BFZ,“내가 죽거든 어기적괴물의 먹이로 던져 주게나. 그렇게 하는 편이 조금이나마 쓸모가 있을 테니.”—오란리프 정찰병 라이자,
Ruin Processor,BFZ,엘드라지는 이미 파괴할 것이 없어 보이는데도 황무지를 휩쓸고 다니며 끊임 없이 파괴를 자행한다.,
Scour from Existence,BFZ,“우리 종족과 대지가 마치 존재하지 않았던 것처럼 사라지고 말았다. 우리는 더 이상 영광이나 명예를 위해 싸우지 않는다. 이제는 생존 그 자체를 위해 싸운다.”—동맹군 총사령관 타즈리 장군,
Scythe Leopard,BFZ,"엘드라지가 표범이 좋아하는 먹잇감은 아니지만, 그래도 먹이가 없는 것보다는 낫다.",
Seek the Wilds,BFZ,“할 일이 없을 때는 아름다운 경치를 그리곤 했었지. 이제는 그런 것들이 내 휴식시간보다 빨리 사라지고 있어.”,
Serene Steward,BFZ,“당신께 힘을 드릴 수 있어요. 하지만 당신의 용기를 보여 줘야 해요.”,
Shadow Glider,BFZ,몇 무리의 코르들이 엘드라지를 피해 젠디카르의 광대한 동굴망에서 피난처를 찾고 있다. 이들은 척박한 절벽들 사이에서 생존할 능력을 갖추고 있다.,
Shatterskull Recruit,BFZ,그는 코르가 그를 죽음으로부터 구원해준 후 그들과 자신이 뗄 수 없는 피의 맹세로 묶여 있다고 생각한다.,
Shrine of the Forsaken Gods,BFZ,"인어들에게 신으로 알려진 울라, 에메리아와 코시는 괴기스러운 삼위일체인 엘드라지 거신 울라목, 엠라쿨과 코질렉의 거짓 기억에 불과했다.",
Silent Skimmer,BFZ,“그 놈이 지나가는 모습을 멀리서 지켜봤어. 내 동료들을 다시 돌아 보니 나제트가 죽어 있더군.”—코르 밧줄 투척꾼 아키리,
Sire of Stagnation,BFZ,"엄청난 재앙이 지나칠 때, 젠디카르는 두려움에 떨었다가 이내 침묵에 잠겼다.",
Skyrider Elf,BFZ,"“다소 이상하게 들리겠지만, 나는 폭풍 속에서도 고요하게 비행하지.”",
Slab Hammer,BFZ,섬세하지도 아름답지도 않다.,
Smite the Monstrous,BFZ,"전장에서 코르를 지켜보고 난 후, 기디온은 함께 싸우는 것과 혼자 싸우는 것의 차이를 이해하게 되었다.",
Smoldering Marsh,BFZ,굴 드라즈 대륙은 열기와 썩은 냄새를 풍기는 지열 늪지대이다.,
Snapping Gnarlid,BFZ,젠디카르의 모든 존재는 엘드라지가 동반하는 격변을 감지한다.,
Spawning Bed,BFZ,새끼 엘드라지가 거대한 의지에 이끌려 먼지 속에서 기어 나온다.,
Stone Haven Medic,BFZ,“요즘 병사들은 치료가 완전히 끝날 때까지 기다리는 법이 없어. 급한 상처만 대충 치료하고 전장으로 하루빨리 돌아가고 싶어한다니까.”,
Stonefury,BFZ,아쿰은 어떤 침입자보다도 훨씬 거대하다.,
Sunken Hollow,BFZ,타짐 대륙에는 급류가 좁은 협곡을 타고 내려와 안개 덮인 호수에 도달한다.,
Sure Strike,BFZ,임박한 파멸에서 살아남으려면 때로는 가장 먼저 행동하고 나중에 두려워하는 무모한 자가 필요하다.,
Swarm Surge,BFZ,엄청난 엘드라지 무리들이 젠디카르 전역에서 날뛰고 있다.,
Swell of Growth,BFZ,“젠디카르의 태고의 정령과 깊은 관계를 맺은 건 니사 혼자만이 아니었다.”—키오라,
Sylvan Scrying,BFZ,"“한 조각의 생명이 존재하는 한, 희망은 있다.”—니사 레베인",
Tajuru Beastmaster,BFZ,“이 녀석은 고삐와 굴레가 필요 없어. 우리의 목적은 같거든.”,
Tajuru Stalwart,BFZ,“고난의 시기에 젠디카르 전역이 고통으로 울부짖고 있구나. 저 울음 소리가 들리는가?”,
Tajuru Warcaller,BFZ,결집의 외침이 타주루 엘프 영역 밖까지 도달해 모든 듣는 이의 전의를 북돋는다.,
Tandem Tactics,BFZ,감염과 전쟁으로 혼란한 젠디카르에서는 협동 공격을 하는 편이 유리하다.,
