Seraph of Dawn,AVR,最も暗い巣穴や最も陰鬱な墓石にまで太陽の光が届くように、彼女は雲を裂くのだ。,
"Sigarda, Host of Herons",AVR,大いなる献身は大いなる報償をもたらす。,
Slayers' Stronghold,AVR,壁の隙間にすら夜を忍び込ませまいと、その庭は常に灯りに照らされている。,
Snare the Skies,AVR,狩人の正確さにつるの強靭さが加われば、非常に手強い組み合わせとなる。,
Somberwald Sage,AVR,「自然のすべてがあなたに味方しているなら、どんな危険にだって立ち向かえるでしょう。」,
Somberwald Vigilante,AVR,彼に残されたものはただ一つ、恨みだ。,
Soul of the Harvest,AVR,種から芽が出るときも、蔓の先に実がなるときも、収穫月のもとで穀物が刈り取られるときも、それは確かに存在している。,
Soulcage Fiend,AVR,愛する子ども達の魂を解放すると心に決めたカスティーンは、拷問者を追ってステンシアの地の底に広がる恐ろしい洞穴の迷路へと踏み込んでいった。,
Spirit Away,AVR,霊の手は頼りなさげで、滑り落ちるのではという恐れから、トーロは最初の飛行を楽しむどころではなかった。,
Temporal Mastery,AVR,時間とは素晴らしい遊び道具である。,
Terrifying Presence,AVR,エルムートは吸血鬼を惨殺し、狼男を斬り伏せ、ゾンビの群れを駆逐してきた。 だが残念ながら、蜘蛛が苦手なのだけは治らなかった。,
Thatcher Revolt,AVR,暗黒の時期が続いたおかげで、農民階級には手にしたものを何でも武器として戦う習慣がついた。,
Thraben Valiant,AVR,「諸君、今ひとたび小悪魔の棲家へ突入する。 あの尻尾をもう１本飾りたいからな。」,
Thunderbolt,AVR,"「私の次の空力作品はわずかな金属しか使わないでしょう。」
――ネファリアの錬金術師、ハダーケン",
Timberland Guide,AVR,「火はおこせるか？　 鹿を追えるか？　 殺人樹の見分けがつくか？　 なら俺がいなけりゃあんたはケッシグの森で生き延びられないぜ。」,
Tormentor's Trident,AVR,悪魔は抑制というものを知らぬ。,
Triumph of Cruelty,AVR,"「あんたより可愛い死体はたくさん見てきたわよ、獣魔道士さん。」
――リリアナ・ヴェス",
Triumph of Ferocity,AVR,"「魔女よ、この呪いを解け。でなければ道連れにしてやる。」
――野生語りのガラク",
Ulvenwald Tracker,AVR,「イニストラードにも平和が訪れるだろうが、それは忌まわしき者どもを一匹残らず片付けた後の話だ。」,
Uncanny Speed,AVR,"「生き延びるためには、我らが種の黎明期に満ちていた野性を取り戻さねばならぬ。」
――エドガー・マルコフ",
Undead Executioner,AVR,生きては心なき殺人者、死しては知性なき殺人者。,
Unhallowed Pact,AVR,悪魔との契約が墓場で終わることは滅多にない。,
Vanguard's Shield,AVR,戦争は、正面とだけ戦うものではない。,
Vexing Devil,AVR,誰かが痛い目に遭うまでは面白くもない。,
Vigilante Justice,AVR,囁きに始まり、火を噴く紅蓮の咆哮に終わる。,
Voice of the Provinces,AVR,彼女の角笛はイニストラード中に響き、正しき者達の心を奮い立たせた。,
Vorstclaw,AVR,"「狼男はどこへ行ったのかって？　 もしかしたらあいつがお腹を空かしていたのかも。」
――ウルヴェンワルドのハラナ",
Wandering Wolf,AVR,人間は今でも狼を恐れていた。狼と獣人の呪いとの関連性が証明されたことは一度もないのだが。,
Wild Defiance,AVR,"「文明がその強欲な手を伸ばしてきたら、手首のあたりで切り落とせ。」
――野生語りのガラク",
Wildwood Geist,AVR,ケッシグの深い森に住まう霊は、森そのものと同じで手なずけようがない。,
Wolfir Avenger,AVR,闇の呪いから解放され、崇高なる使命に身を捧げる。,
Yew Spirit,AVR,"「人間が生まれる前、原初の森には何が住んでいたんじゃろうか。」
――古老リムハイト",
Zealous Strike,AVR,「恐れるがいい、悪鬼め。 夜はもう貴様らのものではない。」,
Aligned Hedron Network,BFZ,最後の面晶体を定位置に設置すると、ウラモグは無限循環する拘束エネルギーに閉じ込められた。,
Altar's Reap,BFZ,「我はゼンディカーで復讐を遂げる。１人ずつ確実に。」――オブ・ニクシリス,
Angel of Renewal,BFZ,恐怖も、敗北も、死も、これ以上は許さない！」,
Angelic Captain,BFZ,天使の下にいる兵士達が声を上げると彼女は翼を大きく広げた。それはあたかも全天を覆うようだった。,
Angelic Gift,BFZ,「ついにゼンディカーに勝利が訪れ、我が軍は天使と共に空を舞うであろう。」,
Anticipate,BFZ,影響力を持つ者にとって、未来の予測は簡単である。,
Bane of Bala Ged,BFZ,バーラ・ゲド大陸の、繁茂していたジャングルも見事な滝となっていた川も、ウラモグの血統の巨大なエルドラージによって、みな塵と化した。,
Barrage Tyrant,BFZ,激しい怒り。見事な狙い。,
Beastcaller Savant,BFZ,「私が呼べば来る。私が聴けば留まる。」,
Belligerent Whiptail,BFZ,「鞭尾は旅人の足音をとても遠くから聞き分ける。どれくらい遠くかというと……よくわからない。」――アーファの歩哨、ジャルン,
Blighted Cataract,BFZ,かつては水が流れていた。今では塵と灰が滑り落ちるのみである。,
Blighted Fen,BFZ,「私たちが着いたのは、ゼンディカーの皮膚が剥ぎ取られ骨がむき出しになっている、そんな場所だった。」――緑織りのミーナ,
Blighted Gorge,BFZ,大地は死にかかっている。しかもその死は安らかではない。,
Blighted Steppe,BFZ,「壊疽した足は切り落とすでしょう。これも同じよ。」――緑織りのミーナ,
Blisterpod,BFZ,膨れ鞘の屍骸は末裔を育む。,
Bloodbond Vampire,BFZ,「吸血鬼も仲間に加えよう。この戦いは、もはや同志を選べる段階ではない。」――同盟の統率者、タズリ将軍,
Bone Splinters,BFZ,数で勝るゼンディカーの住人たちは、勝ち目を五分にする独創的な手段を見つけた。,
Breaker of Armies,BFZ,「何もかも失った人々がいる。彼らはエルドラージを探し、ほんの少しでも報復したいと考えている。」――待ち伏せ隊長、ムンダ,
Brilliant Spectrum,BFZ,ゼンディカーには目に見える以上の光景がある。,
Brood Monitor,BFZ,母親の愛情。蟷螂の同情。,
Broodhunter Wurm,BFZ,ゼンディカー固有の生物は、貪欲な捕食者を避けるため、岩の下に棲み薮の中を這うようになった。エルドラージはそのような順応を行わない。,
Call the Scions,BFZ,ウラモグの子孫が大地にあふれ、巨人の飢餓を満たすためにゼンディカーのマナを貪る。,
Canopy Vista,BFZ,ムラーサ大陸は密生する植生に覆われている。巨大な木々の曲がりくねった枝が稠密に重なっており、ここに住む人々の中には、地面を見たことのない者もいる。,
Carrier Thrall,BFZ,「亡くした者を嘆くのは後。彼らの苦痛を終わらせるのが先です。」――カラストリアの血の長、ドラーナ,
Chasm Guide,BFZ,一度の勇敢な働きで、彼女の扱いは「その他大勢」から「欠かせない」に変わった。,
Cinder Glade,BFZ,火山の大陸アクームでは、噴気孔の周囲に奇妙な植生が見られる。空高くギザギザの山頂もそびえている。,
Cliffside Lookout,BFZ,石の安息所では斥候に損害が出続けているが任務を拒む者はいない。,
Cloud Manta,BFZ,エメリアがエムラクールの誤った記憶でしかないと知った崇拝者たちは神の寺院を捨て去った。見捨てられた寺院は、今ではマンタの繁殖地となっている。,
Complete Disregard,BFZ,「レンを探しに現場に戻った。あいつの最期の瞬間が、細部にいたるまで塵で象られて残っていた。」――先導隊長、ジャヴァド・ナスリン,
Coralhelm Guide,BFZ,「彼女は海岸地帯を熟知しています。地上も水中も。途中に隠れ場所もあります。彼女が、あなたをお連れします。」――探検隊長、ジョリー・エン,
Courier Griffin,BFZ,「海門は陥落。生存者を移送中。避難所が確保でき次第、別のグリフィンを送る。それまで隠れていろ。死ぬな。」――コーの人身御供、タルズ・オランからの連絡,
Cryptic Cruiser,BFZ,「陸ばかりじゃない。海も危機に瀕しているの。あなたと同じくらい、これは私の戦いでもあるのよ。」――キオーラからギデオン・ジュラへ,
Culling Drone,BFZ,バーラ・ゲドは静寂に包まれており、ときおりエルドラージの通る音がするのみであった。,
Dampening Pulse,BFZ,「静かにしろ、この害虫どもが。」――タジームの乱動魔道士、ノヤン・ダール,
Deathless Behemoth,BFZ,「何度も何度もあれは起き上がる。何度も何度もこっちは負ける。」――ゴーマ・ファーダの脱走者、ガンダ,
Defiant Bloodlord,BFZ,「虚勢を張っても定命の者は脆いもの。ゼンディカーは、その王が救わねばなりませぬ。」――カラストリアの血の長、ドラーナ,
Demon's Grasp,BFZ,「ゼンディカーが終焉を迎えるとき、お前はもうこの世にいない。それをせめてもの慰めとするがいい。」――オブ・ニクシリス,
Desolation Twin,BFZ,「巧みに連係し、ある程度の犠牲を覚悟すれば、エルドラージを撃退し、場合によっては１体を討ち破ることもできる。だがそれが２体同時となると……甚大な犠牲が出るだろう。」――待ち伏せ隊長、ムンダ,
